Model,Task,Difficulty,Target_Params,Actual_Params,LR,Seed,Category,Best_Val_Score,Test_Score
XLSTM,discrete_pattern_completion,small,100000,99787,0.0003,2,classification,0.10416666666666663,0.10666666666666669
XLSTM,discrete_pattern_completion,small,100000,99787,0.0003,3,classification,0.07916666666666672,0.11166666666666669
XLSTM,discrete_pattern_completion,small,100000,99787,0.0003,4,classification,0.12083333333333335,0.12250000000000005
XLSTM,discrete_pattern_completion,small,100000,99787,0.0003,5,classification,0.09166666666666667,0.10083333333333333
XLSTM,discrete_pattern_completion,small,100000,99787,0.0003,6,classification,0.04166666666666663,0.09750000000000003
XLSTM,discrete_pattern_completion,small,100000,99787,0.0003,7,classification,0.09999999999999998,0.10750000000000004
XLSTM,discrete_pattern_completion,small,100000,99787,0.0003,8,classification,0.10416666666666663,0.10083333333333333
XLSTM,discrete_pattern_completion,small,100000,99787,0.0003,9,classification,0.08333333333333337,0.09416666666666662
XLSTM,discrete_pattern_completion,small,100000,99787,0.0001,0,classification,0.1166666666666667,0.10083333333333333
XLSTM,discrete_pattern_completion,small,100000,99787,0.0001,1,classification,0.13749999999999996,0.12
XLSTM,discrete_pattern_completion,small,100000,99787,0.0001,2,classification,0.09166666666666667,0.09833333333333338
XLSTM,discrete_pattern_completion,small,100000,99787,0.0001,3,classification,0.09999999999999998,0.14166666666666672
XLSTM,discrete_pattern_completion,small,100000,99787,0.0001,4,classification,0.11250000000000004,0.1266666666666667
XLSTM,discrete_pattern_completion,small,100000,99787,0.0001,5,classification,0.08750000000000002,0.09666666666666668
XLSTM,discrete_pattern_completion,small,100000,99787,0.0001,6,classification,0.0625,0.11750000000000005
XLSTM,discrete_pattern_completion,small,100000,99787,0.0001,7,classification,0.09166666666666667,0.10250000000000004
XLSTM,discrete_pattern_completion,small,100000,99787,0.0001,8,classification,0.125,0.1333333333333333
XLSTM,discrete_pattern_completion,small,100000,99787,0.0001,9,classification,0.10833333333333328,0.12083333333333335
XLSTM,discrete_pattern_completion,medium,1000,4472,0.01,0,classification,0.4635,0.4623333333333334
XLSTM,discrete_pattern_completion,medium,1000,4472,0.01,1,classification,0.41000000000000003,0.4070666666666667
XLSTM,discrete_pattern_completion,medium,1000,4472,0.01,2,classification,0.41133333333333333,0.40803333333333336
XLSTM,discrete_pattern_completion,medium,1000,4472,0.01,3,classification,0.379,0.37326666666666664
XLSTM,discrete_pattern_completion,medium,1000,4472,0.01,4,classification,0.3876666666666667,0.3966666666666666
XLSTM,discrete_pattern_completion,medium,1000,4472,0.01,5,classification,0.37116666666666664,0.3620333333333333
XLSTM,discrete_pattern_completion,medium,1000,4472,0.01,6,classification,0.367,0.3712
XLSTM,discrete_pattern_completion,medium,1000,4472,0.01,7,classification,0.38183333333333336,0.3849
XLSTM,discrete_pattern_completion,medium,1000,4472,0.01,8,classification,0.3823333333333333,0.4
XLSTM,discrete_pattern_completion,medium,1000,4472,0.01,9,classification,0.5095000000000001,0.5081666666666667
XLSTM,discrete_pattern_completion,medium,1000,4472,0.003,0,classification,0.401,0.3908666666666667
XLSTM,discrete_pattern_completion,medium,1000,4472,0.003,1,classification,0.3816666666666667,0.3785333333333334
XLSTM,discrete_pattern_completion,medium,1000,4472,0.003,2,classification,0.4571666666666667,0.4405
XLSTM,discrete_pattern_completion,medium,1000,4472,0.003,3,classification,0.473,0.47353333333333336
XLSTM,discrete_pattern_completion,medium,1000,4472,0.003,4,classification,0.37549999999999994,0.37339999999999995
XLSTM,discrete_pattern_completion,medium,1000,4472,0.003,5,classification,0.3853333333333333,0.37350000000000005
XLSTM,discrete_pattern_completion,medium,1000,4472,0.003,6,classification,0.4581666666666667,0.46399999999999997
XLSTM,discrete_pattern_completion,medium,1000,4472,0.003,7,classification,0.4475,0.4683333333333334
XLSTM,discrete_pattern_completion,medium,1000,4472,0.003,8,classification,0.5328333333333333,0.5527666666666666
XLSTM,discrete_pattern_completion,medium,1000,4472,0.003,9,classification,0.4248333333333333,0.43789999999999996
XLSTM,discrete_pattern_completion,medium,1000,4472,0.001,0,classification,0.4561666666666667,0.46243333333333336
XLSTM,discrete_pattern_completion,medium,1000,4472,0.001,1,classification,0.37783333333333335,0.3773333333333333
XLSTM,discrete_pattern_completion,medium,1000,4472,0.001,2,classification,0.44499999999999995,0.4424666666666667
XLSTM,discrete_pattern_completion,medium,1000,4472,0.001,3,classification,0.5295000000000001,0.5245666666666666
XLSTM,discrete_pattern_completion,medium,1000,4472,0.001,4,classification,0.44233333333333336,0.4440333333333333
XLSTM,discrete_pattern_completion,medium,1000,4472,0.001,5,classification,0.5221666666666667,0.5119
XLSTM,discrete_pattern_completion,medium,1000,4472,0.001,6,classification,0.4923333333333333,0.5038
XLSTM,discrete_pattern_completion,medium,1000,4472,0.001,7,classification,0.4461666666666667,0.4550333333333333
XLSTM,discrete_pattern_completion,medium,1000,4472,0.001,8,classification,0.5435,0.5612666666666667
XLSTM,discrete_pattern_completion,medium,1000,4472,0.001,9,classification,0.5511666666666667,0.5604666666666667
XLSTM,discrete_pattern_completion,medium,1000,4472,0.0003,0,classification,0.5423333333333333,0.5469333333333333
XLSTM,discrete_pattern_completion,medium,1000,4472,0.0003,1,classification,0.5005,0.5076333333333334
XLSTM,discrete_pattern_completion,medium,1000,4472,0.0003,2,classification,0.5801666666666667,0.5872333333333333
XLSTM,discrete_pattern_completion,medium,1000,4472,0.0003,3,classification,0.5860000000000001,0.5745
XLSTM,discrete_pattern_completion,medium,1000,4472,0.0003,4,classification,0.5675,0.5665
XLSTM,discrete_pattern_completion,medium,1000,4472,0.0003,5,classification,0.5941666666666667,0.5978666666666667
XLSTM,discrete_pattern_completion,medium,1000,4472,0.0003,6,classification,0.5529999999999999,0.5726333333333333
XLSTM,discrete_pattern_completion,medium,1000,4472,0.0003,7,classification,0.6038333333333333,0.6066666666666667
XLSTM,discrete_pattern_completion,medium,1000,4472,0.0003,8,classification,0.5685,0.5857666666666667
XLSTM,discrete_pattern_completion,medium,1000,4472,0.0003,9,classification,0.581,0.5839333333333334
XLSTM,discrete_pattern_completion,medium,1000,4472,0.0001,0,classification,0.5741666666666667,0.5786666666666667
XLSTM,discrete_pattern_completion,medium,1000,4472,0.0001,1,classification,0.6501666666666667,0.6548666666666667
XLSTM,discrete_pattern_completion,medium,1000,4472,0.0001,2,classification,0.6211666666666666,0.6186333333333334
XLSTM,discrete_pattern_completion,medium,1000,4472,0.0001,3,classification,0.613,0.6101333333333334
XLSTM,discrete_pattern_completion,medium,1000,4472,0.0001,4,classification,0.581,0.5856
XLSTM,discrete_pattern_completion,medium,1000,4472,0.0001,5,classification,0.6571666666666667,0.6507000000000001
XLSTM,discrete_pattern_completion,medium,1000,4472,0.0001,6,classification,0.6418333333333333,0.6647333333333334
XLSTM,discrete_pattern_completion,medium,1000,4472,0.0001,7,classification,0.5891666666666666,0.5941000000000001
XLSTM,discrete_pattern_completion,medium,1000,4472,0.0001,8,classification,0.681,0.6845333333333333
XLSTM,discrete_pattern_completion,medium,1000,4472,0.0001,9,classification,0.623,0.6271
XLSTM,discrete_pattern_completion,medium,10000,9968,0.01,0,classification,0.20699999999999996,0.20896666666666663
XLSTM,discrete_pattern_completion,medium,10000,9968,0.01,1,classification,0.1995,0.19756666666666667
XLSTM,discrete_pattern_completion,medium,10000,9968,0.01,2,classification,0.20366666666666666,0.19643333333333335
XLSTM,discrete_pattern_completion,medium,10000,9968,0.01,3,classification,0.2091666666666666,0.20630000000000004
XLSTM,discrete_pattern_completion,medium,10000,9968,0.01,4,classification,0.20850000000000002,0.20983333333333332
XLSTM,discrete_pattern_completion,medium,10000,9968,0.01,5,classification,0.1888333333333333,0.19886666666666664
XLSTM,discrete_pattern_completion,medium,10000,9968,0.01,6,classification,0.19233333333333336,0.20130000000000003
XLSTM,discrete_pattern_completion,medium,10000,9968,0.01,7,classification,0.19033333333333335,0.19940000000000002
XLSTM,discrete_pattern_completion,medium,10000,9968,0.01,8,classification,0.19166666666666665,0.20540000000000003
XLSTM,discrete_pattern_completion,medium,10000,9968,0.01,9,classification,0.20133333333333336,0.19689999999999996
XLSTM,discrete_pattern_completion,medium,10000,9968,0.003,0,classification,0.1835,0.18489999999999995
XLSTM,discrete_pattern_completion,medium,10000,9968,0.003,1,classification,0.22033333333333338,0.21819999999999995
XLSTM,discrete_pattern_completion,medium,10000,9968,0.003,2,classification,0.22199999999999998,0.21863333333333335
XLSTM,discrete_pattern_completion,medium,10000,9968,0.003,3,classification,0.20750000000000002,0.21056666666666668
XLSTM,discrete_pattern_completion,medium,10000,9968,0.003,4,classification,0.20850000000000002,0.22183333333333333
XLSTM,discrete_pattern_completion,medium,10000,9968,0.003,5,classification,0.20199999999999996,0.2080333333333333
XLSTM,discrete_pattern_completion,medium,10000,9968,0.003,6,classification,0.21366666666666667,0.22230000000000005
XLSTM,discrete_pattern_completion,medium,10000,9968,0.003,7,classification,0.21983333333333333,0.22736666666666672
XLSTM,discrete_pattern_completion,medium,10000,9968,0.003,8,classification,0.1821666666666667,0.19223333333333337
XLSTM,discrete_pattern_completion,medium,10000,9968,0.003,9,classification,0.21450000000000002,0.21660000000000001
XLSTM,discrete_pattern_completion,medium,10000,9968,0.001,0,classification,0.21999999999999997,0.21643333333333337
XLSTM,discrete_pattern_completion,medium,10000,9968,0.001,1,classification,0.1938333333333333,0.18943333333333334
XLSTM,discrete_pattern_completion,medium,10000,9968,0.001,2,classification,0.22683333333333333,0.22616666666666663
XLSTM,discrete_pattern_completion,medium,10000,9968,0.001,3,classification,0.18966666666666665,0.19286666666666663
XLSTM,discrete_pattern_completion,medium,10000,9968,0.001,4,classification,0.18799999999999994,0.1938333333333333
XLSTM,discrete_pattern_completion,medium,10000,9968,0.001,5,classification,0.21750000000000003,0.22176666666666667
XLSTM,discrete_pattern_completion,medium,10000,9968,0.001,6,classification,0.20899999999999996,0.21923333333333328
XLSTM,discrete_pattern_completion,medium,10000,9968,0.001,7,classification,0.19633333333333336,0.20346666666666668
XLSTM,discrete_pattern_completion,medium,10000,9968,0.001,8,classification,0.21766666666666667,0.23250000000000004
XLSTM,discrete_pattern_completion,medium,10000,9968,0.001,9,classification,0.21883333333333332,0.2195666666666667
XLSTM,discrete_pattern_completion,medium,10000,9968,0.0003,0,classification,0.19966666666666666,0.1965
XLSTM,discrete_pattern_completion,medium,10000,9968,0.0003,1,classification,0.22583333333333333,0.22263333333333335
XLSTM,discrete_pattern_completion,medium,10000,9968,0.0003,2,classification,0.19133333333333336,0.19423333333333337
XLSTM,discrete_pattern_completion,medium,10000,9968,0.0003,3,classification,0.1891666666666667,0.19533333333333336
XLSTM,discrete_pattern_completion,medium,10000,9968,0.0003,4,classification,0.19766666666666666,0.19966666666666666
XLSTM,discrete_pattern_completion,medium,10000,9968,0.0003,5,classification,0.22550000000000003,0.22973333333333334
XLSTM,discrete_pattern_completion,medium,10000,9968,0.0003,6,classification,0.21299999999999997,0.21766666666666667
XLSTM,discrete_pattern_completion,medium,10000,9968,0.0003,7,classification,0.19766666666666666,0.20950000000000002
XLSTM,discrete_pattern_completion,medium,10000,9968,0.0003,8,classification,0.19799999999999995,0.2025
XLSTM,discrete_pattern_completion,medium,10000,9968,0.0003,9,classification,0.21716666666666662,0.2203666666666667
XLSTM,discrete_pattern_completion,medium,10000,9968,0.0001,0,classification,0.23016666666666663,0.22586666666666666
XLSTM,discrete_pattern_completion,medium,10000,9968,0.0001,1,classification,0.23916666666666664,0.24096666666666666
XLSTM,discrete_pattern_completion,medium,10000,9968,0.0001,2,classification,0.26616666666666666,0.25770000000000004
XLSTM,discrete_pattern_completion,medium,10000,9968,0.0001,3,classification,0.24583333333333335,0.24483333333333335
XLSTM,discrete_pattern_completion,medium,10000,9968,0.0001,4,classification,0.20233333333333337,0.19896666666666663
XLSTM,discrete_pattern_completion,medium,10000,9968,0.0001,5,classification,0.23850000000000005,0.25073333333333336
XLSTM,discrete_pattern_completion,medium,10000,9968,0.0001,6,classification,0.2018333333333333,0.21519999999999995
XLSTM,discrete_pattern_completion,medium,10000,9968,0.0001,7,classification,0.21516666666666662,0.21706666666666663
XLSTM,discrete_pattern_completion,medium,10000,9968,0.0001,8,classification,0.23299999999999998,0.24380000000000002
XLSTM,discrete_pattern_completion,medium,10000,9968,0.0001,9,classification,0.21433333333333338,0.2217
XLSTM,discrete_pattern_completion,medium,100000,100592,0.01,0,classification,0.1921666666666667,0.19396666666666662
XLSTM,discrete_pattern_completion,medium,100000,100592,0.01,1,classification,0.20650000000000002,0.20179999999999998
XLSTM,discrete_pattern_completion,medium,100000,100592,0.01,2,classification,0.20783333333333331,0.20716666666666672
XLSTM,discrete_pattern_completion,medium,100000,100592,0.01,3,classification,0.17566666666666664,0.18313333333333337
XLSTM,discrete_pattern_completion,medium,100000,100592,0.01,4,classification,0.1905,0.19840000000000002
XLSTM,discrete_pattern_completion,medium,100000,100592,0.01,5,classification,0.17800000000000005,0.18196666666666672
XLSTM,discrete_pattern_completion,medium,100000,100592,0.01,6,classification,0.7875,0.7974
XLSTM,discrete_pattern_completion,medium,100000,100592,0.01,7,classification,0.8156666666666667,0.8136666666666666
XLSTM,discrete_pattern_completion,medium,100000,100592,0.01,8,classification,0.1751666666666667,0.18876666666666664
XLSTM,discrete_pattern_completion,medium,100000,100592,0.01,9,classification,0.18533333333333335,0.18213333333333337
XLSTM,discrete_pattern_completion,medium,100000,100592,0.003,0,classification,0.1791666666666667,0.18259999999999998
XLSTM,discrete_pattern_completion,medium,100000,100592,0.003,1,classification,0.1815,0.18589999999999995
XLSTM,discrete_pattern_completion,medium,100000,100592,0.003,2,classification,0.1835,0.17813333333333337
XLSTM,discrete_pattern_completion,medium,100000,100592,0.003,3,classification,0.1811666666666667,0.18176666666666663
XLSTM,discrete_pattern_completion,medium,100000,100592,0.003,4,classification,0.19733333333333336,0.1948333333333333
XLSTM,discrete_pattern_completion,medium,100000,100592,0.003,5,classification,0.17333333333333334,0.1806333333333333
XLSTM,discrete_pattern_completion,medium,100000,100592,0.003,6,classification,0.1638333333333334,0.17603333333333337
XLSTM,discrete_pattern_completion,medium,100000,100592,0.003,7,classification,0.18533333333333335,0.19496666666666662
XLSTM,discrete_pattern_completion,medium,100000,100592,0.003,8,classification,0.1788333333333333,0.18323333333333336
XLSTM,discrete_pattern_completion,medium,100000,100592,0.003,9,classification,0.1891666666666667,0.18910000000000005
XLSTM,discrete_pattern_completion,medium,100000,100592,0.001,0,classification,0.20766666666666667,0.20653333333333335
XLSTM,discrete_pattern_completion,medium,100000,100592,0.001,1,classification,0.21166666666666667,0.2043666666666667
