Model,Task,Difficulty,Target_Params,Actual_Params,LR,Seed,Category,Best_Val_Score,Test_Score
GRU,discrete_postcasting,medium,10000,9749,0.0003,4,classification,0.009647058823529453,0.010435294117647098
GRU,discrete_postcasting,medium,10000,9749,0.0003,5,classification,0.8730588235294118,0.8751176470588236
GRU,discrete_postcasting,medium,10000,9749,0.0003,6,classification,0.42652941176470593,0.4207882352941177
GRU,discrete_postcasting,medium,10000,9749,0.0003,7,classification,0.4845294117647059,0.4836705882352941
GRU,discrete_postcasting,medium,10000,9749,0.0003,8,classification,0.0040000000000000036,0.004211764705882359
GRU,discrete_postcasting,medium,10000,9749,0.0003,9,classification,0.4461176470588235,0.44157647058823535
GRU,discrete_postcasting,medium,10000,9749,0.0001,0,classification,0.8712941176470588,0.8742705882352941
GRU,discrete_postcasting,medium,10000,9749,0.0001,1,classification,0.8719411764705882,0.8719294117647058
GRU,discrete_postcasting,medium,10000,9749,0.0001,2,classification,0.871764705882353,0.8746352941176471
GRU,discrete_postcasting,medium,10000,9749,0.0001,3,classification,0.8731176470588236,0.8737764705882353
GRU,discrete_postcasting,medium,10000,9749,0.0001,4,classification,0.8760588235294118,0.8744941176470589
GRU,discrete_postcasting,medium,10000,9749,0.0001,5,classification,0.8741176470588236,0.8767176470588235
GRU,discrete_postcasting,medium,10000,9749,0.0001,6,classification,0.6405882352941177,0.6476235294117647
GRU,discrete_postcasting,medium,10000,9749,0.0001,7,classification,0.8711764705882353,0.8762470588235294
GRU,discrete_postcasting,medium,10000,9749,0.0001,8,classification,0.5098235294117648,0.5002117647058824
GRU,discrete_postcasting,medium,10000,9749,0.0001,9,classification,0.8700588235294118,0.8741294117647058
GRU,discrete_postcasting,medium,100000,99624,0.01,0,classification,0.03252941176470592,0.03547058823529414
GRU,discrete_postcasting,medium,100000,99624,0.01,1,classification,0.033882352941176475,0.03380000000000005
GRU,discrete_postcasting,medium,100000,99624,0.01,2,classification,0.00358823529411767,0.0031176470588235583
GRU,discrete_postcasting,medium,100000,99624,0.01,3,classification,0.00047058823529411153,0.0004941176470588671
GRU,discrete_postcasting,medium,100000,99624,0.01,4,classification,0.013705882352941123,0.013035294117647034
GRU,discrete_postcasting,medium,100000,99624,0.01,5,classification,0.020235294117647018,0.021023529411764663
GRU,discrete_postcasting,medium,100000,99624,0.01,6,classification,0.01894117647058824,0.020541176470588285
GRU,discrete_postcasting,medium,100000,99624,0.01,7,classification,0.03547058823529414,0.033070588235294074
GRU,discrete_postcasting,medium,100000,99624,0.01,8,classification,0.040529411764705925,0.03931764705882357
GRU,discrete_postcasting,medium,100000,99624,0.01,9,classification,0.048705882352941154,0.05068235294117651
GRU,discrete_postcasting,medium,100000,99624,0.003,0,classification,0.0008235294117646674,0.000847058823529423
GRU,discrete_postcasting,medium,100000,99624,0.003,1,classification,0.0007058823529412228,0.0008588235294118007
GRU,discrete_postcasting,medium,100000,99624,0.003,2,classification,0.009294117647058786,0.008905882352941208
GRU,discrete_postcasting,medium,100000,99624,0.003,3,classification,0.0127647058823529,0.011929411764705855
GRU,discrete_postcasting,medium,100000,99624,0.003,4,classification,0.018470588235294128,0.01727058823529415
GRU,discrete_postcasting,medium,100000,99624,0.003,5,classification,0.0007647058823528896,0.0010823529411764232
GRU,discrete_postcasting,medium,100000,99624,0.003,6,classification,0.01405882352941179,0.015058823529411791
GRU,discrete_postcasting,medium,100000,99624,0.003,7,classification,0.0031176470588235583,0.0037647058823528923
GRU,discrete_postcasting,medium,100000,99624,0.003,8,classification,0.00841176470588234,0.009788235294117653
GRU,discrete_postcasting,medium,100000,99624,0.003,9,classification,0.008882352941176452,0.008658823529411719
GRU,discrete_postcasting,medium,100000,99624,0.001,0,classification,0.003176470588235336,0.0038000000000000256
GRU,discrete_postcasting,medium,100000,99624,0.001,1,classification,0.00717647058823534,0.007117647058823562
GRU,discrete_postcasting,medium,100000,99624,0.001,2,classification,0.0046470588235294485,0.004764705882352893
GRU,discrete_postcasting,medium,100000,99624,0.001,3,classification,0.020117647058823573,0.020647058823529463
GRU,discrete_postcasting,medium,100000,99624,0.001,4,classification,0.0009411764705882231,0.0006823529411764673
GRU,discrete_postcasting,medium,100000,99624,0.001,5,classification,0.0024705882352941133,0.0031529411764705806
GRU,discrete_postcasting,medium,100000,99624,0.001,6,classification,0.0008823529411764452,0.001494117647058868
GRU,discrete_postcasting,medium,100000,99624,0.001,7,classification,0.004941176470588227,0.005199999999999982
GRU,discrete_postcasting,medium,100000,99624,0.001,8,classification,0.012058823529411788,0.014447058823529368
GRU,discrete_postcasting,medium,100000,99624,0.001,9,classification,0.0010000000000000009,0.0009529411764706008
GRU,discrete_postcasting,medium,100000,99624,0.0003,0,classification,0.0010588235294117787,0.0009882352941176231
GRU,discrete_postcasting,medium,100000,99624,0.0003,1,classification,0.002823529411764669,0.003023529411764758
GRU,discrete_postcasting,medium,100000,99624,0.0003,2,classification,0.002588235294117669,0.00234117647058818
GRU,discrete_postcasting,medium,100000,99624,0.0003,3,classification,0.002588235294117669,0.004423529411764715
GRU,discrete_postcasting,medium,100000,99624,0.0003,4,classification,0.0003529411764705559,0.0002941176470587781
GRU,discrete_postcasting,medium,100000,99624,0.0003,5,classification,0.009352941176470564,0.008788235294117652
GRU,discrete_postcasting,medium,100000,99624,0.0003,6,classification,0.0027647058823528914,0.0025529411764705356
GRU,discrete_postcasting,medium,100000,99624,0.0003,7,classification,0.0037058823529412255,0.004305882352941159
GRU,discrete_postcasting,medium,100000,99624,0.0003,8,classification,0.0027647058823528914,0.004376470588235315
GRU,discrete_postcasting,medium,100000,99624,0.0003,9,classification,0.0018235294117646683,0.0018588235294118016
GRU,discrete_postcasting,medium,100000,99624,0.0001,0,classification,0.3158235294117647,0.3141176470588235
GRU,discrete_postcasting,medium,100000,99624,0.0001,1,classification,0.2956470588235294,0.293435294117647
GRU,discrete_postcasting,medium,100000,99624,0.0001,2,classification,0.2001764705882353,0.19499999999999995
GRU,discrete_postcasting,medium,100000,99624,0.0001,3,classification,0.20158823529411762,0.19754117647058822
GRU,discrete_postcasting,medium,100000,99624,0.0001,4,classification,0.16811764705882348,0.1678235294117647
GRU,discrete_postcasting,medium,100000,99624,0.0001,5,classification,0.5488823529411765,0.5479882352941177
GRU,discrete_postcasting,medium,100000,99624,0.0001,6,classification,0.12629411764705878,0.12937647058823531
GRU,discrete_postcasting,medium,100000,99624,0.0001,7,classification,0.5173529411764706,0.52
GRU,discrete_postcasting,medium,100000,99624,0.0001,8,classification,0.16617647058823526,0.17162352941176473
GRU,discrete_postcasting,medium,100000,99624,0.0001,9,classification,0.4970588235294118,0.4962470588235294
GRU,continuous_postcasting,small,1000,929,0.01,0,regression,0.00010154782586561451,0.00010948160089620736
GRU,continuous_postcasting,small,1000,929,0.01,1,regression,6.185375699157154e-05,6.230588206672175e-05
GRU,continuous_postcasting,small,1000,929,0.01,2,regression,6.706880553239333e-05,6.237542712693026e-05
GRU,continuous_postcasting,small,1000,929,0.01,3,regression,6.942433093861124e-05,6.640688250580314e-05
GRU,continuous_postcasting,small,1000,929,0.01,4,regression,6.447733724661904e-05,6.489333334414706e-05
GRU,continuous_postcasting,small,1000,929,0.01,5,regression,3.8322211712761997e-05,3.618051898204697e-05
GRU,continuous_postcasting,small,1000,929,0.01,6,regression,8.928257137514298e-05,8.603118580402657e-05
GRU,continuous_postcasting,small,1000,929,0.01,7,regression,5.963511544194518e-05,5.811593880072527e-05
GRU,continuous_postcasting,small,1000,929,0.01,8,regression,8.031321781775918e-05,9.300908966135483e-05
GRU,continuous_postcasting,small,1000,929,0.01,9,regression,0.0001538381718641761,0.00016359927661518147
GRU,continuous_postcasting,small,1000,929,0.003,0,regression,6.571778100596724e-05,6.828951174191379e-05
GRU,continuous_postcasting,small,1000,929,0.003,1,regression,0.0001063573371725472,0.000113905950655019
GRU,continuous_postcasting,small,1000,929,0.003,2,regression,9.838107451069443e-05,8.861844969831103e-05
GRU,continuous_postcasting,small,1000,929,0.003,3,regression,0.0001085871984837237,9.473801107669634e-05
GRU,continuous_postcasting,small,1000,929,0.003,4,regression,0.00011561548459566161,0.00010148282416734798
GRU,continuous_postcasting,small,1000,929,0.003,5,regression,9.868523761329554e-05,8.774672490736448e-05
GRU,continuous_postcasting,small,1000,929,0.003,6,regression,9.676997083439948e-05,8.645643049243043e-05
GRU,continuous_postcasting,small,1000,929,0.003,7,regression,8.774768786243324e-05,8.691532931859575e-05
GRU,continuous_postcasting,small,1000,929,0.003,8,regression,5.7768996006501396e-05,6.483315898751977e-05
GRU,continuous_postcasting,small,1000,929,0.003,9,regression,0.0002552341413640531,0.0002788889195537294
GRU,continuous_postcasting,small,1000,929,0.001,0,regression,0.00021833762971022852,0.00023802617171031157
GRU,continuous_postcasting,small,1000,929,0.001,1,regression,0.00022900547238160509,0.00023968834503693308
GRU,continuous_postcasting,small,1000,929,0.001,2,regression,0.0002760641810268576,0.00024792772096053335
GRU,continuous_postcasting,small,1000,929,0.001,3,regression,0.00035505992111507225,0.00029836902453890275
GRU,continuous_postcasting,small,1000,929,0.001,4,regression,0.00030730825827503353,0.0002669950905198908
GRU,continuous_postcasting,small,1000,929,0.001,5,regression,0.00030491196873023003,0.00026257607754274684
GRU,continuous_postcasting,small,1000,929,0.001,6,regression,0.00023467865212559096,0.00023903962120754062
GRU,continuous_postcasting,small,1000,929,0.001,7,regression,0.00023937206357467874,0.00025061176096414226
GRU,continuous_postcasting,small,1000,929,0.001,8,regression,0.00021423656680119894,0.00029082228625050614
GRU,continuous_postcasting,small,1000,929,0.001,9,regression,0.00027912771179366866,0.00030684788717099716
GRU,continuous_postcasting,small,1000,929,0.0003,0,regression,0.007244786745572928,0.007678706397879416
GRU,continuous_postcasting,small,1000,929,0.0003,1,regression,0.0034432514545932455,0.003679957124452127
GRU,continuous_postcasting,small,1000,929,0.0003,2,regression,0.0037776888683473332,0.0037084841655067543
GRU,continuous_postcasting,small,1000,929,0.0003,3,regression,0.037990036906326956,0.03839100021221772
GRU,continuous_postcasting,small,1000,929,0.0003,4,regression,0.0030594950990967687,0.002964652250345835
GRU,continuous_postcasting,small,1000,929,0.0003,5,regression,0.003263414816226339,0.002948172258819456
GRU,continuous_postcasting,small,1000,929,0.0003,6,regression,0.002877459677286207,0.002699309240980731
GRU,continuous_postcasting,small,1000,929,0.0003,7,regression,0.0025755111373547187,0.0026400953356660083
GRU,continuous_postcasting,small,1000,929,0.0003,8,regression,0.0020360895995260413,0.0025182393318294596
GRU,continuous_postcasting,small,1000,929,0.0003,9,regression,0.0029469200495679773,0.003198805802797961
GRU,continuous_postcasting,small,1000,929,0.0001,0,regression,0.14959450199482674,0.16189824534579925
GRU,continuous_postcasting,small,1000,929,0.0001,1,regression,0.14511488388040847,0.14726437413922
GRU,continuous_postcasting,small,1000,929,0.0001,2,regression,0.1602456990315396,0.15923556510904652
GRU,continuous_postcasting,small,1000,929,0.0001,3,regression,0.1644255604982451,0.16608261104709315
GRU,continuous_postcasting,small,1000,929,0.0001,4,regression,0.1462627040978683,0.1461742585318203
GRU,continuous_postcasting,small,1000,929,0.0001,5,regression,0.16686586049943752,0.15756909127431845
GRU,continuous_postcasting,small,1000,929,0.0001,6,regression,0.14835651338907807,0.14063912480094615
GRU,continuous_postcasting,small,1000,929,0.0001,7,regression,0.15159680913353882,0.15187627167259632
GRU,continuous_postcasting,small,1000,929,0.0001,8,regression,0.13335974413495724,0.13917879681237827
GRU,continuous_postcasting,small,1000,929,0.0001,9,regression,0.1496769869812832,0.14558067283417175
GRU,continuous_postcasting,small,10000,9969,0.01,0,regression,1.463964477106347e-05,1.7555817171312924e-05
GRU,continuous_postcasting,small,10000,9969,0.01,1,regression,1.7331768639877973e-05,1.8556881590879186e-05
GRU,continuous_postcasting,small,10000,9969,0.01,2,regression,3.1616457732408946e-05,3.2023485995572245e-05
GRU,continuous_postcasting,small,10000,9969,0.01,3,regression,5.770936331644492e-05,5.2713218175268665e-05
GRU,continuous_postcasting,small,10000,9969,0.01,4,regression,3.1808420303741956e-05,3.2907790618630875e-05
GRU,continuous_postcasting,small,10000,9969,0.01,5,regression,2.340697465506881e-05,1.9983244128060942e-05
GRU,continuous_postcasting,small,10000,9969,0.01,6,regression,2.3008037390466666e-05,2.1655341999344126e-05
GRU,continuous_postcasting,small,10000,9969,0.01,7,regression,2.6744460278097364e-05,2.530384900916018e-05
GRU,continuous_postcasting,small,10000,9969,0.01,8,regression,2.7813885108683042e-05,3.1401168373843716e-05
GRU,continuous_postcasting,small,10000,9969,0.01,9,regression,2.5274343046849972e-05,2.554726911318931e-05
GRU,continuous_postcasting,small,10000,9969,0.003,0,regression,2.475804061430796e-05,2.8180474968810814e-05
GRU,continuous_postcasting,small,10000,9969,0.003,1,regression,2.932050877788253e-05,3.2287149697783904e-05
GRU,continuous_postcasting,small,10000,9969,0.003,2,regression,2.512160276348526e-05,2.6881028063840672e-05
GRU,continuous_postcasting,small,10000,9969,0.003,3,regression,4.034675153012998e-05,4.082647109708018e-05
GRU,continuous_postcasting,small,10000,9969,0.003,4,regression,2.1607182611526132e-05,2.19749198448045e-05
GRU,continuous_postcasting,small,10000,9969,0.003,5,regression,4.8055912897474974e-05,4.101614598712531e-05
GRU,continuous_postcasting,small,10000,9969,0.003,6,regression,5.1035680490381284e-05,4.950211047014986e-05
GRU,continuous_postcasting,small,10000,9969,0.003,7,regression,2.3392399104153974e-05,2.157052940713527e-05
GRU,continuous_postcasting,small,10000,9969,0.003,8,regression,2.5760903164624364e-05,2.8714996119086203e-05
GRU,continuous_postcasting,small,10000,9969,0.003,9,regression,3.545622684306533e-05,3.376742950525549e-05
GRU,continuous_postcasting,small,10000,9969,0.001,0,regression,3.1408632694777024e-05,3.752871458515409e-05
GRU,continuous_postcasting,small,10000,9969,0.001,1,regression,8.041325138405229e-05,8.72390084162171e-05
GRU,continuous_postcasting,small,10000,9969,0.001,2,regression,6.320175054614727e-05,7.465311933207998e-05
GRU,continuous_postcasting,small,10000,9969,0.001,3,regression,4.854488790397684e-05,4.161821966486993e-05
GRU,continuous_postcasting,small,10000,9969,0.001,4,regression,7.293516160767313e-05,6.84467403493818e-05
GRU,continuous_postcasting,small,10000,9969,0.001,5,regression,5.2289851144647317e-05,4.2237969528315035e-05
GRU,continuous_postcasting,small,10000,9969,0.001,6,regression,8.880425596914453e-05,7.648371747087148e-05
GRU,continuous_postcasting,small,10000,9969,0.001,7,regression,9.765706545227566e-05,8.707271727125438e-05
GRU,continuous_postcasting,small,10000,9969,0.001,8,regression,7.211802350320306e-05,7.532919309039694e-05
GRU,continuous_postcasting,small,10000,9969,0.001,9,regression,5.554486698601006e-05,5.503163591217323e-05
GRU,continuous_postcasting,small,10000,9969,0.0003,0,regression,0.00020023774593382843,0.00022378762073725877
GRU,continuous_postcasting,small,10000,9969,0.0003,1,regression,0.00017085910130475637,0.000204445379980312
GRU,continuous_postcasting,small,10000,9969,0.0003,2,regression,0.00017715272180999285,0.00018603270376134581
GRU,continuous_postcasting,small,10000,9969,0.0003,3,regression,0.00026653361792892255,0.0002462070886036793
GRU,continuous_postcasting,small,10000,9969,0.0003,4,regression,0.00024028654552963002,0.00023680599373315046
GRU,continuous_postcasting,small,10000,9969,0.0003,5,regression,0.00017991421100423049,0.00015618657582027072
GRU,continuous_postcasting,small,10000,9969,0.0003,6,regression,0.00019021018572176328,0.00016253986039794886
GRU,continuous_postcasting,small,10000,9969,0.0003,7,regression,0.00016820386505166603,0.0001550131477149292
GRU,continuous_postcasting,small,10000,9969,0.0003,8,regression,0.00014750147880188382,0.0001836792102804308
GRU,continuous_postcasting,small,10000,9969,0.0003,9,regression,0.0002502880411495289,0.0002802731014688327
GRU,continuous_postcasting,small,10000,9969,0.0001,0,regression,0.002206284929483594,0.002419262728721531
GRU,continuous_postcasting,small,10000,9969,0.0001,1,regression,0.0018895418931943085,0.0018336527422520372
GRU,continuous_postcasting,small,10000,9969,0.0001,2,regression,0.0018322891291016514,0.0018558943177318335
GRU,continuous_postcasting,small,10000,9969,0.0001,3,regression,0.003622832553677073,0.003829142602329316
GRU,continuous_postcasting,small,10000,9969,0.0001,4,regression,0.0022027328053135647,0.0025953694525664185
GRU,continuous_postcasting,small,10000,9969,0.0001,5,regression,0.0025421486667802223,0.002469226252120108
GRU,continuous_postcasting,small,10000,9969,0.0001,6,regression,0.0020337931223743276,0.0016826331167917867
GRU,continuous_postcasting,small,10000,9969,0.0001,7,regression,0.0022998599929505087,0.002611058361481252
GRU,continuous_postcasting,small,10000,9969,0.0001,8,regression,0.0015419503683229412,0.0018385817836596456
GRU,continuous_postcasting,small,10000,9969,0.0001,9,regression,0.002064266842454862,0.003139449528869699
GRU,continuous_postcasting,small,100000,99001,0.01,0,regression,1.0903698441426487e-05,1.2375317648396945e-05
GRU,continuous_postcasting,small,100000,99001,0.01,1,regression,1.2536318667540413e-05,1.3217359696192283e-05
GRU,continuous_postcasting,small,100000,99001,0.01,2,regression,1.5832619585042245e-05,1.668699942415651e-05
GRU,continuous_postcasting,small,100000,99001,0.01,3,regression,2.5588088286181e-05,2.3354697580422924e-05
GRU,continuous_postcasting,small,100000,99001,0.01,4,regression,2.60091287777887e-05,2.360069025628287e-05
GRU,continuous_postcasting,small,100000,99001,0.01,5,regression,2.1021366708420747e-05,1.9118559390166376e-05
GRU,continuous_postcasting,small,100000,99001,0.01,6,regression,1.132058532410267e-05,1.163702045716138e-05
GRU,continuous_postcasting,small,100000,99001,0.01,7,regression,1.6607262616864824e-05,1.5771707667431797e-05
GRU,continuous_postcasting,small,100000,99001,0.01,8,regression,1.8478066832832662e-05,2.0489708247239722e-05
GRU,continuous_postcasting,small,100000,99001,0.01,9,regression,2.4083140992795275e-05,2.4192420960403883e-05
GRU,continuous_postcasting,small,100000,99001,0.003,0,regression,1.020504013755262e-05,1.1303995375210627e-05
GRU,continuous_postcasting,small,100000,99001,0.003,1,regression,7.150770124287921e-06,7.67413782775101e-06
GRU,continuous_postcasting,small,100000,99001,0.003,2,regression,8.21860464450829e-06,8.516643781099579e-06
GRU,continuous_postcasting,small,100000,99001,0.003,3,regression,7.583316384215703e-06,6.704586024288665e-06
GRU,continuous_postcasting,small,100000,99001,0.003,4,regression,1.3594117877171918e-05,1.3676006997884476e-05
GRU,continuous_postcasting,small,100000,99001,0.003,5,regression,1.0758663250653532e-05,9.34035965305707e-06
GRU,continuous_postcasting,small,100000,99001,0.003,6,regression,1.0394180315087484e-05,8.991021404827611e-06
GRU,continuous_postcasting,small,100000,99001,0.003,7,regression,9.197117913987356e-06,8.809980041342493e-06
GRU,continuous_postcasting,small,100000,99001,0.003,8,regression,8.136403976239267e-06,9.313005108928599e-06
GRU,continuous_postcasting,small,100000,99001,0.003,9,regression,1.0460221655515274e-05,1.0889325675809507e-05
GRU,continuous_postcasting,small,100000,99001,0.001,0,regression,8.870289287980789e-06,1.0537317110205927e-05
GRU,continuous_postcasting,small,100000,99001,0.001,1,regression,1.320522395900605e-05,1.3953576013866992e-05
GRU,continuous_postcasting,small,100000,99001,0.001,2,regression,1.1364865006780319e-05,1.227025192612147e-05
GRU,continuous_postcasting,small,100000,99001,0.001,3,regression,1.1463495642082808e-05,1.0400333594997014e-05
GRU,continuous_postcasting,small,100000,99001,0.001,4,regression,1.3378495808380022e-05,1.2121860832457745e-05
GRU,continuous_postcasting,small,100000,99001,0.001,5,regression,1.9090808118052854e-05,1.657672138313202e-05
GRU,continuous_postcasting,small,100000,99001,0.001,6,regression,9.88944973409519e-06,9.143785124326045e-06
GRU,continuous_postcasting,small,100000,99001,0.001,7,regression,2.3541507342795447e-05,2.1295424634561016e-05
GRU,continuous_postcasting,small,100000,99001,0.001,8,regression,1.3227619753318422e-05,1.4211620809582342e-05
GRU,continuous_postcasting,small,100000,99001,0.001,9,regression,2.1906571191404156e-05,2.199646881639778e-05
GRU,continuous_postcasting,small,100000,99001,0.0003,0,regression,4.6859850664665166e-05,5.354269432681612e-05
GRU,continuous_postcasting,small,100000,99001,0.0003,1,regression,5.3241932985009515e-05,5.8982189517557896e-05
GRU,continuous_postcasting,small,100000,99001,0.0003,2,regression,3.081689780958686e-05,3.548710242775214e-05
GRU,continuous_postcasting,small,100000,99001,0.0003,3,regression,3.999082029760909e-05,3.356319394528432e-05
GRU,continuous_postcasting,small,100000,99001,0.0003,4,regression,4.244593123476956e-05,3.517322981178203e-05
GRU,continuous_postcasting,small,100000,99001,0.0003,5,regression,4.018806017824891e-05,3.186513947117371e-05
GRU,continuous_postcasting,small,100000,99001,0.0003,6,regression,3.164453322497064e-05,3.036873047444822e-05
GRU,continuous_postcasting,small,100000,99001,0.0003,7,regression,4.649664497613407e-05,4.783380797684877e-05
GRU,continuous_postcasting,small,100000,99001,0.0003,8,regression,3.1456064266242994e-05,3.238367893378067e-05
GRU,continuous_postcasting,small,100000,99001,0.0003,9,regression,3.56597374705787e-05,3.530558486881318e-05
GRU,continuous_postcasting,small,100000,99001,0.0001,0,regression,0.00014757074188837452,0.00016621836127947364
GRU,continuous_postcasting,small,100000,99001,0.0001,1,regression,0.00017473933018051805,0.00017998617431989815
GRU,continuous_postcasting,small,100000,99001,0.0001,2,regression,0.00015697643836065322,0.0002108965615870034
GRU,continuous_postcasting,small,100000,99001,0.0001,3,regression,0.00026616040604538003,0.0002486846358378366
GRU,continuous_postcasting,small,100000,99001,0.0001,4,regression,0.0002824095686858011,0.0002563662860232425
GRU,continuous_postcasting,small,100000,99001,0.0001,5,regression,0.0002325675665121845,0.00020903306299637346
GRU,continuous_postcasting,small,100000,99001,0.0001,6,regression,0.0002517183268329117,0.0002123569917848968
GRU,continuous_postcasting,small,100000,99001,0.0001,7,regression,0.00019388365408052566,0.00020580343778554995
GRU,continuous_postcasting,small,100000,99001,0.0001,8,regression,0.0002858720785298078,0.00027836208757563716
GRU,continuous_postcasting,small,100000,99001,0.0001,9,regression,0.0001830143817302976,0.00024012013961992678
GRU,continuous_postcasting,medium,1000,929,0.01,0,regression,0.00022543310744695688,0.000230475857888548
GRU,continuous_postcasting,medium,1000,929,0.01,1,regression,0.0001715891417237781,0.00017919920657412966
GRU,continuous_postcasting,medium,1000,929,0.01,2,regression,0.00024030211849747587,0.00023976097069338995
GRU,continuous_postcasting,medium,1000,929,0.01,3,regression,0.00020447448499586037,0.00019860710218217603
GRU,continuous_postcasting,medium,1000,929,0.01,4,regression,0.00030515709217046415,0.00030334127827221673
GRU,continuous_postcasting,medium,1000,929,0.01,5,regression,0.00018206144303466575,0.00018414620810045128
GRU,continuous_postcasting,medium,1000,929,0.01,6,regression,0.00013015877786618,0.00013239355754551013
GRU,continuous_postcasting,medium,1000,929,0.01,7,regression,0.00019206843121360228,0.00020298809199668485
GRU,continuous_postcasting,medium,1000,929,0.01,8,regression,0.00017002258195629718,0.00017172058567038926
GRU,continuous_postcasting,medium,1000,929,0.01,9,regression,0.00018823736341310054,0.00018934572296372865
GRU,continuous_postcasting,medium,1000,929,0.003,0,regression,0.00012129219014668074,0.00011896964560564397
GRU,continuous_postcasting,medium,1000,929,0.003,1,regression,6.31847814295445e-05,6.580271544490802e-05
GRU,continuous_postcasting,medium,1000,929,0.003,2,regression,6.42962811240924e-05,6.442152369411249e-05
GRU,continuous_postcasting,medium,1000,929,0.003,3,regression,5.886049676430863e-05,6.005447614046916e-05
GRU,continuous_postcasting,medium,1000,929,0.003,4,regression,8.214234892512611e-05,8.249381493314143e-05
GRU,continuous_postcasting,medium,1000,929,0.003,5,regression,7.227492729280667e-05,7.34682740454412e-05
GRU,continuous_postcasting,medium,1000,929,0.003,6,regression,0.0001431625484490554,0.00014490070833907988
GRU,continuous_postcasting,medium,1000,929,0.003,7,regression,7.485940898159843e-05,7.674722947547729e-05
GRU,continuous_postcasting,medium,1000,929,0.003,8,regression,8.300956386242183e-05,8.378447063322979e-05
GRU,continuous_postcasting,medium,1000,929,0.003,9,regression,8.528255501674445e-05,8.858075705462147e-05
GRU,continuous_postcasting,medium,1000,929,0.001,0,regression,0.01896494668333168,0.018755929331282784
GRU,continuous_postcasting,medium,1000,929,0.001,1,regression,7.188752492617615e-05,7.542840545383228e-05
GRU,continuous_postcasting,medium,1000,929,0.001,2,regression,6.969633289418026e-05,7.039245114020336e-05
GRU,continuous_postcasting,medium,1000,929,0.001,3,regression,3.4115211704621066e-05,3.432728614127844e-05
GRU,continuous_postcasting,medium,1000,929,0.001,4,regression,5.691186953802522e-05,5.657275306858354e-05
GRU,continuous_postcasting,medium,1000,929,0.001,5,regression,4.809076257824948e-05,4.9357915118734576e-05
GRU,continuous_postcasting,medium,1000,929,0.001,6,regression,0.00010860245143100495,0.00010914689651201365
GRU,continuous_postcasting,medium,1000,929,0.001,7,regression,4.9595258917877e-05,5.175077103826854e-05
GRU,continuous_postcasting,medium,1000,929,0.001,8,regression,6.857937663788332e-05,6.91736619132353e-05
GRU,continuous_postcasting,medium,1000,929,0.001,9,regression,6.870766675417548e-05,6.970430957573284e-05
GRU,continuous_postcasting,medium,1000,929,0.0003,0,regression,0.026062907386681378,0.026178890112162637
GRU,continuous_postcasting,medium,1000,929,0.0003,1,regression,0.02126810896749205,0.022313550051523332
GRU,continuous_postcasting,medium,1000,929,0.0003,2,regression,0.00042385206226696264,0.00042227179468657967
GRU,continuous_postcasting,medium,1000,929,0.0003,3,regression,0.0007728729611264042,0.0007679296365083004
GRU,continuous_postcasting,medium,1000,929,0.0003,4,regression,0.026124436845830767,0.025187622936775213
GRU,continuous_postcasting,medium,1000,929,0.0003,5,regression,0.0003445621129047237,0.0003595848059666747
GRU,continuous_postcasting,medium,1000,929,0.0003,6,regression,0.024885597623889304,0.02458162875397236
GRU,continuous_postcasting,medium,1000,929,0.0003,7,regression,0.0004303218602735004,0.0004518379865390135
GRU,continuous_postcasting,medium,1000,929,0.0003,8,regression,0.02456310684901463,0.024344437425644964
GRU,continuous_postcasting,medium,1000,929,0.0003,9,regression,0.00028417645010056026,0.00028907675261633084
GRU,continuous_postcasting,medium,1000,929,0.0001,0,regression,0.0977163797016233,0.09890449291275588
GRU,continuous_postcasting,medium,1000,929,0.0001,1,regression,0.2111093117654658,0.213390023962992
GRU,continuous_postcasting,medium,1000,929,0.0001,2,regression,0.088127629022998,0.08844688126642349
GRU,continuous_postcasting,medium,1000,929,0.0001,3,regression,0.08656663094315281,0.0869776630720501
GRU,continuous_postcasting,medium,1000,929,0.0001,4,regression,0.09848299211986511,0.0965445178642432
GRU,continuous_postcasting,medium,1000,929,0.0001,5,regression,0.08311481554325809,0.08552767517630348
GRU,continuous_postcasting,medium,1000,929,0.0001,6,regression,0.08405881643963473,0.08570853131205232
GRU,continuous_postcasting,medium,1000,929,0.0001,7,regression,0.08343977810188363,0.0848186516938272
GRU,continuous_postcasting,medium,1000,929,0.0001,8,regression,0.08754731679157306,0.08479873443582997
GRU,continuous_postcasting,medium,1000,929,0.0001,9,regression,0.10019820592432012,0.09938866613706829
GRU,continuous_postcasting,medium,10000,9969,0.01,0,regression,7.41337215165158e-05,7.483668434014644e-05
GRU,continuous_postcasting,medium,10000,9969,0.01,1,regression,0.00011262323529272452,0.00011239197978469893
GRU,continuous_postcasting,medium,10000,9969,0.01,2,regression,7.693140124553868e-05,7.882834492351859e-05
GRU,continuous_postcasting,medium,10000,9969,0.01,3,regression,7.649459656990531e-05,7.689806508333825e-05
GRU,continuous_postcasting,medium,10000,9969,0.01,4,regression,0.00013371122801814523,0.00013258051698545806
GRU,continuous_postcasting,medium,10000,9969,0.01,5,regression,6.730843516966473e-05,6.965273795442786e-05
GRU,continuous_postcasting,medium,10000,9969,0.01,6,regression,9.032818057253226e-05,9.277645301529899e-05
GRU,continuous_postcasting,medium,10000,9969,0.01,7,regression,0.00010337645624071735,0.00010887503984777909
