Model,Task,Difficulty,Target_Params,Actual_Params,LR,Seed,Category,Best_Val_Score,Test_Score
XLSTM,sorting_problem,small,10000,9963,0.0003,5,classification,0.515,0.54
XLSTM,sorting_problem,small,10000,9963,0.0003,6,classification,0.515,0.519
XLSTM,sorting_problem,small,10000,9963,0.0003,7,classification,0.485,0.538
XLSTM,sorting_problem,small,10000,9963,0.0003,8,classification,0.495,0.525
XLSTM,sorting_problem,small,10000,9963,0.0003,9,classification,0.515,0.5509999999999999
XLSTM,sorting_problem,small,10000,9963,0.0001,0,classification,0.5549999999999999,0.594
XLSTM,sorting_problem,small,10000,9963,0.0001,1,classification,0.515,0.54
XLSTM,sorting_problem,small,10000,9963,0.0001,2,classification,0.54,0.529
XLSTM,sorting_problem,small,10000,9963,0.0001,3,classification,0.5349999999999999,0.5329999999999999
XLSTM,sorting_problem,small,10000,9963,0.0001,4,classification,0.5,0.5449999999999999
XLSTM,sorting_problem,small,10000,9963,0.0001,5,classification,0.51,0.5569999999999999
XLSTM,sorting_problem,small,10000,9963,0.0001,6,classification,0.52,0.517
XLSTM,sorting_problem,small,10000,9963,0.0001,7,classification,0.495,0.538
XLSTM,sorting_problem,small,10000,9963,0.0001,8,classification,0.525,0.5409999999999999
XLSTM,sorting_problem,small,10000,9963,0.0001,9,classification,0.515,0.524
XLSTM,sorting_problem,small,100000,100587,0.01,0,classification,0.47,0.554
XLSTM,sorting_problem,small,100000,100587,0.01,1,classification,0.63,0.6739999999999999
XLSTM,sorting_problem,small,100000,100587,0.01,2,classification,0.30000000000000004,0.33999999999999997
XLSTM,sorting_problem,small,100000,100587,0.01,3,classification,0.31499999999999995,0.365
XLSTM,sorting_problem,small,100000,100587,0.01,4,classification,0.31000000000000005,0.344
XLSTM,sorting_problem,small,100000,100587,0.01,5,classification,0.32499999999999996,0.32199999999999995
XLSTM,sorting_problem,small,100000,100587,0.01,6,classification,0.235,0.26
XLSTM,sorting_problem,small,100000,100587,0.01,7,classification,0.5349999999999999,0.598
XLSTM,sorting_problem,small,100000,100587,0.01,8,classification,0.30500000000000005,0.348
XLSTM,sorting_problem,small,100000,100587,0.01,9,classification,0.575,0.641
XLSTM,sorting_problem,small,100000,100587,0.003,0,classification,0.21999999999999997,0.22799999999999998
XLSTM,sorting_problem,small,100000,100587,0.003,1,classification,0.19499999999999995,0.22999999999999998
XLSTM,sorting_problem,small,100000,100587,0.003,2,classification,0.29000000000000004,0.34199999999999997
XLSTM,sorting_problem,small,100000,100587,0.003,3,classification,0.18000000000000005,0.15400000000000003
XLSTM,sorting_problem,small,100000,100587,0.003,4,classification,0.18999999999999995,0.22599999999999998
XLSTM,sorting_problem,small,100000,100587,0.003,5,classification,0.19999999999999996,0.22099999999999997
XLSTM,sorting_problem,small,100000,100587,0.003,6,classification,0.22999999999999998,0.26
XLSTM,sorting_problem,small,100000,100587,0.003,7,classification,0.18999999999999995,0.21599999999999997
XLSTM,sorting_problem,small,100000,100587,0.003,8,classification,0.21499999999999997,0.264
XLSTM,sorting_problem,small,100000,100587,0.003,9,classification,0.04500000000000004,0.049000000000000044
XLSTM,sorting_problem,small,100000,100587,0.001,0,classification,0.245,0.274
XLSTM,sorting_problem,small,100000,100587,0.001,1,classification,0.24,0.26
XLSTM,sorting_problem,small,100000,100587,0.001,2,classification,0.245,0.279
XLSTM,sorting_problem,small,100000,100587,0.001,3,classification,0.20999999999999996,0.21699999999999997
XLSTM,sorting_problem,small,100000,100587,0.001,4,classification,0.265,0.271
XLSTM,sorting_problem,small,100000,100587,0.001,5,classification,0.29000000000000004,0.272
XLSTM,sorting_problem,small,100000,100587,0.001,6,classification,0.26,0.278
XLSTM,sorting_problem,small,100000,100587,0.001,7,classification,0.245,0.279
XLSTM,sorting_problem,small,100000,100587,0.001,8,classification,0.22499999999999998,0.29800000000000004
XLSTM,sorting_problem,small,100000,100587,0.001,9,classification,0.31499999999999995,0.33399999999999996
XLSTM,sorting_problem,small,100000,100587,0.0003,0,classification,0.39,0.44099999999999995
XLSTM,sorting_problem,small,100000,100587,0.0003,1,classification,0.36,0.382
XLSTM,sorting_problem,small,100000,100587,0.0003,2,classification,0.5,0.521
XLSTM,sorting_problem,small,100000,100587,0.0003,3,classification,0.515,0.519
XLSTM,sorting_problem,small,100000,100587,0.0003,4,classification,0.47,0.507
XLSTM,sorting_problem,small,100000,100587,0.0003,5,classification,0.5,0.53
XLSTM,sorting_problem,small,100000,100587,0.0003,6,classification,0.39,0.399
XLSTM,sorting_problem,small,100000,100587,0.0003,7,classification,0.355,0.43700000000000006
XLSTM,sorting_problem,small,100000,100587,0.0003,8,classification,0.48,0.512
XLSTM,sorting_problem,small,100000,100587,0.0003,9,classification,0.505,0.525
XLSTM,sorting_problem,small,100000,100587,0.0001,0,classification,0.5,0.519
XLSTM,sorting_problem,small,100000,100587,0.0001,1,classification,0.505,0.508
XLSTM,sorting_problem,small,100000,100587,0.0001,2,classification,0.505,0.516
XLSTM,sorting_problem,small,100000,100587,0.0001,3,classification,0.505,0.514
XLSTM,sorting_problem,small,100000,100587,0.0001,4,classification,0.48,0.511
XLSTM,sorting_problem,small,100000,100587,0.0001,5,classification,0.51,0.523
XLSTM,sorting_problem,small,100000,100587,0.0001,6,classification,0.52,0.512
XLSTM,sorting_problem,small,100000,100587,0.0001,7,classification,0.49,0.517
XLSTM,sorting_problem,small,100000,100587,0.0001,8,classification,0.48,0.511
XLSTM,sorting_problem,small,100000,100587,0.0001,9,classification,0.495,0.512
XLSTM,sorting_problem,medium,1000,4552,0.01,0,classification,0.73875,0.74505
XLSTM,sorting_problem,medium,1000,4552,0.01,1,classification,0.732,0.7309
XLSTM,sorting_problem,medium,1000,4552,0.01,2,classification,0.74125,0.7391
XLSTM,sorting_problem,medium,1000,4552,0.01,3,classification,0.6945,0.70035
XLSTM,sorting_problem,medium,1000,4552,0.01,4,classification,0.6952499999999999,0.6962999999999999
XLSTM,sorting_problem,medium,1000,4552,0.01,5,classification,0.78925,0.79345
XLSTM,sorting_problem,medium,1000,4552,0.01,6,classification,0.68225,0.6918
XLSTM,sorting_problem,medium,1000,4552,0.01,7,classification,0.737,0.7403500000000001
XLSTM,sorting_problem,medium,1000,4552,0.01,8,classification,0.77925,0.7806
XLSTM,sorting_problem,medium,1000,4552,0.01,9,classification,0.73675,0.7424
XLSTM,sorting_problem,medium,1000,4552,0.003,0,classification,0.6715,0.68275
XLSTM,sorting_problem,medium,1000,4552,0.003,1,classification,0.7224999999999999,0.73705
XLSTM,sorting_problem,medium,1000,4552,0.003,2,classification,0.64925,0.65435
XLSTM,sorting_problem,medium,1000,4552,0.003,3,classification,0.76825,0.77405
XLSTM,sorting_problem,medium,1000,4552,0.003,4,classification,0.69275,0.69335
XLSTM,sorting_problem,medium,1000,4552,0.003,5,classification,0.775,0.7703
XLSTM,sorting_problem,medium,1000,4552,0.003,6,classification,0.6912499999999999,0.69175
XLSTM,sorting_problem,medium,1000,4552,0.003,7,classification,0.6912499999999999,0.70015
XLSTM,sorting_problem,medium,1000,4552,0.003,8,classification,0.6465000000000001,0.6542
XLSTM,sorting_problem,medium,1000,4552,0.003,9,classification,0.6719999999999999,0.6707000000000001
XLSTM,sorting_problem,medium,1000,4552,0.001,0,classification,0.651,0.6625
XLSTM,sorting_problem,medium,1000,4552,0.001,1,classification,0.78175,0.77765
XLSTM,sorting_problem,medium,1000,4552,0.001,2,classification,0.6950000000000001,0.6990000000000001
XLSTM,sorting_problem,medium,1000,4552,0.001,3,classification,0.61975,0.62375
XLSTM,sorting_problem,medium,1000,4552,0.001,4,classification,0.8255,0.8195
XLSTM,sorting_problem,medium,1000,4552,0.001,5,classification,0.7905,0.7847999999999999
XLSTM,sorting_problem,medium,1000,4552,0.001,6,classification,0.68275,0.6800999999999999
XLSTM,sorting_problem,medium,1000,4552,0.001,7,classification,0.69375,0.6962999999999999
XLSTM,sorting_problem,medium,1000,4552,0.001,8,classification,0.80325,0.82115
XLSTM,sorting_problem,medium,1000,4552,0.001,9,classification,0.677,0.6797500000000001
XLSTM,sorting_problem,medium,1000,4552,0.0003,0,classification,0.8135,0.82255
XLSTM,sorting_problem,medium,1000,4552,0.0003,1,classification,0.82125,0.8186
XLSTM,sorting_problem,medium,1000,4552,0.0003,2,classification,0.82025,0.8200000000000001
XLSTM,sorting_problem,medium,1000,4552,0.0003,3,classification,0.8089999999999999,0.80705
XLSTM,sorting_problem,medium,1000,4552,0.0003,4,classification,0.82375,0.8184
XLSTM,sorting_problem,medium,1000,4552,0.0003,5,classification,0.80325,0.79555
XLSTM,sorting_problem,medium,1000,4552,0.0003,6,classification,0.7462500000000001,0.7537
XLSTM,sorting_problem,medium,1000,4552,0.0003,7,classification,0.777,0.77225
XLSTM,sorting_problem,medium,1000,4552,0.0003,8,classification,0.802,0.8060499999999999
XLSTM,sorting_problem,medium,1000,4552,0.0003,9,classification,0.77925,0.78525
XLSTM,sorting_problem,medium,1000,4552,0.0001,0,classification,0.8115,0.82265
XLSTM,sorting_problem,medium,1000,4552,0.0001,1,classification,0.817,0.82065
XLSTM,sorting_problem,medium,1000,4552,0.0001,2,classification,0.8475,0.85225
XLSTM,sorting_problem,medium,1000,4552,0.0001,3,classification,0.84825,0.8536
XLSTM,sorting_problem,medium,1000,4552,0.0001,4,classification,0.8235,0.8180499999999999
XLSTM,sorting_problem,medium,1000,4552,0.0001,5,classification,0.8220000000000001,0.8219
XLSTM,sorting_problem,medium,1000,4552,0.0001,6,classification,0.7717499999999999,0.7738
XLSTM,sorting_problem,medium,1000,4552,0.0001,7,classification,0.806,0.81025
XLSTM,sorting_problem,medium,1000,4552,0.0001,8,classification,0.849,0.8569
XLSTM,sorting_problem,medium,1000,4552,0.0001,9,classification,0.84375,0.84775
XLSTM,sorting_problem,medium,10000,10288,0.01,0,classification,0.62525,0.6294500000000001
XLSTM,sorting_problem,medium,10000,10288,0.01,1,classification,0.47524999999999995,0.48109999999999997
XLSTM,sorting_problem,medium,10000,10288,0.01,2,classification,0.63825,0.63255
XLSTM,sorting_problem,medium,10000,10288,0.01,3,classification,0.44575,0.44710000000000005
XLSTM,sorting_problem,medium,10000,10288,0.01,4,classification,0.5117499999999999,0.5152
XLSTM,sorting_problem,medium,10000,10288,0.01,5,classification,0.63175,0.6307499999999999
XLSTM,sorting_problem,medium,10000,10288,0.01,6,classification,0.47024999999999995,0.47609999999999997
XLSTM,sorting_problem,medium,10000,10288,0.01,7,classification,0.31699999999999995,0.32830000000000004
XLSTM,sorting_problem,medium,10000,10288,0.01,8,classification,0.34424999999999994,0.35450000000000004
XLSTM,sorting_problem,medium,10000,10288,0.01,9,classification,0.36450000000000005,0.36715
XLSTM,sorting_problem,medium,10000,10288,0.003,0,classification,0.26649999999999996,0.2734
XLSTM,sorting_problem,medium,10000,10288,0.003,1,classification,0.26275000000000004,0.26425
XLSTM,sorting_problem,medium,10000,10288,0.003,2,classification,0.24575000000000002,0.25334999999999996
XLSTM,sorting_problem,medium,10000,10288,0.003,3,classification,0.38549999999999995,0.39835
XLSTM,sorting_problem,medium,10000,10288,0.003,4,classification,0.2025,0.20550000000000002
XLSTM,sorting_problem,medium,10000,10288,0.003,5,classification,0.4465,0.44445
XLSTM,sorting_problem,medium,10000,10288,0.003,6,classification,0.24324999999999997,0.243
XLSTM,sorting_problem,medium,10000,10288,0.003,7,classification,0.25925,0.26735
XLSTM,sorting_problem,medium,10000,10288,0.003,8,classification,0.21275,0.21809999999999996
XLSTM,sorting_problem,medium,10000,10288,0.003,9,classification,0.26225,0.26849999999999996
XLSTM,sorting_problem,medium,10000,10288,0.001,0,classification,0.23324999999999996,0.24160000000000004
XLSTM,sorting_problem,medium,10000,10288,0.001,1,classification,0.34850000000000003,0.35795
XLSTM,sorting_problem,medium,10000,10288,0.001,2,classification,0.18600000000000005,0.19735000000000003
XLSTM,sorting_problem,medium,10000,10288,0.001,3,classification,0.51025,0.5177
XLSTM,sorting_problem,medium,10000,10288,0.001,4,classification,0.42725,0.43600000000000005
XLSTM,sorting_problem,medium,10000,10288,0.001,5,classification,0.49924999999999997,0.50495
XLSTM,sorting_problem,medium,10000,10288,0.001,6,classification,0.33799999999999997,0.35014999999999996
XLSTM,sorting_problem,medium,10000,10288,0.001,7,classification,0.42900000000000005,0.4357
XLSTM,sorting_problem,medium,10000,10288,0.001,8,classification,0.2895,0.2871
XLSTM,sorting_problem,medium,10000,10288,0.001,9,classification,0.367,0.37255000000000005
XLSTM,sorting_problem,medium,10000,10288,0.0003,0,classification,0.5175000000000001,0.5182
XLSTM,sorting_problem,medium,10000,10288,0.0003,1,classification,0.74375,0.75335
XLSTM,sorting_problem,medium,10000,10288,0.0003,2,classification,0.53175,0.53695
XLSTM,sorting_problem,medium,10000,10288,0.0003,3,classification,0.45225000000000004,0.45520000000000005
XLSTM,sorting_problem,medium,10000,10288,0.0003,4,classification,0.58925,0.5878
XLSTM,sorting_problem,medium,10000,10288,0.0003,5,classification,0.5095000000000001,0.50255
XLSTM,sorting_problem,medium,10000,10288,0.0003,6,classification,0.4595,0.46194999999999997
XLSTM,sorting_problem,medium,10000,10288,0.0003,7,classification,0.49775,0.5066999999999999
XLSTM,sorting_problem,medium,10000,10288,0.0003,8,classification,0.62925,0.6298
XLSTM,sorting_problem,medium,10000,10288,0.0003,9,classification,0.42174999999999996,0.41459999999999997
XLSTM,sorting_problem,medium,10000,10288,0.0001,0,classification,0.6214999999999999,0.62585
XLSTM,sorting_problem,medium,10000,10288,0.0001,1,classification,0.7442500000000001,0.7528
XLSTM,sorting_problem,medium,10000,10288,0.0001,2,classification,0.6355,0.6317999999999999
XLSTM,sorting_problem,medium,10000,10288,0.0001,3,classification,0.76,0.76245
XLSTM,sorting_problem,medium,10000,10288,0.0001,4,classification,0.755,0.7524
XLSTM,sorting_problem,medium,10000,10288,0.0001,5,classification,0.56275,0.5660499999999999
XLSTM,sorting_problem,medium,10000,10288,0.0001,6,classification,0.5822499999999999,0.59055
XLSTM,sorting_problem,medium,10000,10288,0.0001,7,classification,0.7625,0.75865
XLSTM,sorting_problem,medium,10000,10288,0.0001,8,classification,0.629,0.6314
XLSTM,sorting_problem,medium,10000,10288,0.0001,9,classification,0.5415,0.5346
XLSTM,sorting_problem,medium,100000,102192,0.01,0,classification,0.6267499999999999,0.63095
XLSTM,sorting_problem,medium,100000,102192,0.01,1,classification,0.50925,0.51415
XLSTM,sorting_problem,medium,100000,102192,0.01,2,classification,0.6387499999999999,0.6332
XLSTM,sorting_problem,medium,100000,102192,0.01,3,classification,0.63175,0.634
XLSTM,sorting_problem,medium,100000,102192,0.01,4,classification,0.84475,0.85675
XLSTM,sorting_problem,medium,100000,102192,0.01,5,classification,0.63375,0.6332
XLSTM,sorting_problem,medium,100000,102192,0.01,6,classification,0.8422499999999999,0.8418
XLSTM,sorting_problem,medium,100000,102192,0.01,7,classification,0.83775,0.8432
XLSTM,sorting_problem,medium,100000,102192,0.01,8,classification,0.8445,0.84535
XLSTM,sorting_problem,medium,100000,102192,0.01,9,classification,0.6347499999999999,0.6331
XLSTM,sorting_problem,medium,100000,102192,0.003,0,classification,0.12775000000000003,0.13295
XLSTM,sorting_problem,medium,100000,102192,0.003,1,classification,0.14725,0.1542
XLSTM,sorting_problem,medium,100000,102192,0.003,2,classification,0.09699999999999998,0.09819999999999995
XLSTM,sorting_problem,medium,100000,102192,0.003,3,classification,0.1885,0.19065
XLSTM,sorting_problem,medium,100000,102192,0.003,4,classification,0.13524999999999998,0.14175000000000004
XLSTM,sorting_problem,medium,100000,102192,0.003,5,classification,0.09275,0.09099999999999997
XLSTM,sorting_problem,medium,100000,102192,0.003,6,classification,0.09775,0.10755000000000003
XLSTM,sorting_problem,medium,100000,102192,0.003,7,classification,0.08650000000000002,0.08640000000000003
XLSTM,sorting_problem,medium,100000,102192,0.003,8,classification,0.06000000000000005,0.05800000000000005
XLSTM,sorting_problem,medium,100000,102192,0.003,9,classification,0.08399999999999996,0.07230000000000003
XLSTM,sorting_problem,medium,100000,102192,0.001,0,classification,0.17525000000000002,0.1765
XLSTM,sorting_problem,medium,100000,102192,0.001,1,classification,0.19274999999999998,0.19155
XLSTM,sorting_problem,medium,100000,102192,0.001,2,classification,0.19374999999999998,0.19879999999999998
XLSTM,sorting_problem,medium,100000,102192,0.001,3,classification,0.20975,0.20609999999999995
XLSTM,sorting_problem,medium,100000,102192,0.001,4,classification,0.23975000000000002,0.24205
XLSTM,sorting_problem,medium,100000,102192,0.001,5,classification,0.20925000000000005,0.20814999999999995
XLSTM,sorting_problem,medium,100000,102192,0.001,6,classification,0.252,0.24419999999999997
XLSTM,sorting_problem,medium,100000,102192,0.001,7,classification,0.14725,0.15180000000000005
XLSTM,sorting_problem,medium,100000,102192,0.001,8,classification,0.20925000000000005,0.2168
XLSTM,sorting_problem,medium,100000,102192,0.001,9,classification,0.13624999999999998,0.14934999999999998
XLSTM,sorting_problem,medium,100000,102192,0.0003,0,classification,0.27125,0.28015
XLSTM,sorting_problem,medium,100000,102192,0.0003,1,classification,0.20925000000000005,0.20889999999999997
XLSTM,sorting_problem,medium,100000,102192,0.0003,2,classification,0.20025000000000004,0.22055000000000002
XLSTM,sorting_problem,medium,100000,102192,0.0003,3,classification,0.2005,0.21199999999999997
XLSTM,sorting_problem,medium,100000,102192,0.0003,4,classification,0.247,0.26075000000000004
XLSTM,sorting_problem,medium,100000,102192,0.0003,5,classification,0.32375,0.31855
XLSTM,sorting_problem,medium,100000,102192,0.0003,6,classification,0.27475000000000005,0.28085000000000004
XLSTM,sorting_problem,medium,100000,102192,0.0003,7,classification,0.20425000000000004,0.20430000000000004
XLSTM,sorting_problem,medium,100000,102192,0.0003,8,classification,0.22775,0.22655000000000003
XLSTM,sorting_problem,medium,100000,102192,0.0003,9,classification,0.26675000000000004,0.27249999999999996
XLSTM,sorting_problem,medium,100000,102192,0.0001,0,classification,0.365,0.37150000000000005
XLSTM,sorting_problem,medium,100000,102192,0.0001,1,classification,0.29600000000000004,0.30210000000000004
XLSTM,sorting_problem,medium,100000,102192,0.0001,2,classification,0.31775,0.3246
XLSTM,sorting_problem,medium,100000,102192,0.0001,3,classification,0.344,0.34585
XLSTM,sorting_problem,medium,100000,102192,0.0001,4,classification,0.4545,0.4588
XLSTM,sorting_problem,medium,100000,102192,0.0001,5,classification,0.34624999999999995,0.35140000000000005
XLSTM,sorting_problem,medium,100000,102192,0.0001,6,classification,0.32225000000000004,0.3234
XLSTM,sorting_problem,medium,100000,102192,0.0001,7,classification,0.33675,0.34919999999999995
XLSTM,sorting_problem,medium,100000,102192,0.0001,8,classification,0.49124999999999996,0.50505
XLSTM,sorting_problem,medium,100000,102192,0.0001,9,classification,0.31299999999999994,0.3116
XLSTM,cross_situation,small,1000,4538,0.01,0,multi_classification,0.21944444444444444,0.6272222222222222
XLSTM,cross_situation,small,1000,4538,0.01,1,multi_classification,0.23888888888888893,0.2733333333333333
XLSTM,cross_situation,small,1000,4538,0.01,2,multi_classification,0.18055555555555558,0.265
XLSTM,cross_situation,small,1000,4538,0.01,3,multi_classification,0.23888888888888893,0.6977777777777778
XLSTM,cross_situation,small,1000,4538,0.01,4,multi_classification,0.21666666666666667,0.6922222222222223
XLSTM,cross_situation,small,1000,4538,0.01,5,multi_classification,0.1972222222222222,0.23222222222222222
XLSTM,cross_situation,small,1000,4538,0.01,6,multi_classification,0.20833333333333337,0.6466666666666667
XLSTM,cross_situation,small,1000,4538,0.01,7,multi_classification,0.20833333333333337,0.6483333333333333
XLSTM,cross_situation,small,1000,4538,0.01,8,multi_classification,0.2055555555555556,0.20777777777777773
XLSTM,cross_situation,small,1000,4538,0.01,9,multi_classification,0.23611111111111116,0.7022222222222223
XLSTM,cross_situation,small,1000,4538,0.003,0,multi_classification,0.25,0.6938888888888889
XLSTM,cross_situation,small,1000,4538,0.003,1,multi_classification,0.22499999999999998,0.2594444444444445
XLSTM,cross_situation,small,1000,4538,0.003,2,multi_classification,0.1611111111111111,0.24388888888888893
XLSTM,cross_situation,small,1000,4538,0.003,3,multi_classification,0.23888888888888893,0.6977777777777778
XLSTM,cross_situation,small,1000,4538,0.003,4,multi_classification,0.25277777777777777,0.6938888888888889
XLSTM,cross_situation,small,1000,4538,0.003,5,multi_classification,0.27222222222222225,0.6994444444444444
XLSTM,cross_situation,small,1000,4538,0.003,6,multi_classification,0.23611111111111116,0.6966666666666667
XLSTM,cross_situation,small,1000,4538,0.003,7,multi_classification,0.21111111111111114,0.6861111111111111
XLSTM,cross_situation,small,1000,4538,0.003,8,multi_classification,0.2138888888888889,0.24722222222222223
XLSTM,cross_situation,small,1000,4538,0.003,9,multi_classification,0.21944444444444444,0.7022222222222223
XLSTM,cross_situation,small,1000,4538,0.001,0,multi_classification,0.2666666666666667,0.6938888888888889
XLSTM,cross_situation,small,1000,4538,0.001,1,multi_classification,0.23611111111111116,0.2533333333333333
XLSTM,cross_situation,small,1000,4538,0.001,2,multi_classification,0.19166666666666665,0.2927777777777778
XLSTM,cross_situation,small,1000,4538,0.001,3,multi_classification,0.28055555555555556,0.6977777777777778
XLSTM,cross_situation,small,1000,4538,0.001,4,multi_classification,0.3055555555555556,0.6938888888888889
XLSTM,cross_situation,small,1000,4538,0.001,5,multi_classification,0.275,0.6994444444444444
XLSTM,cross_situation,small,1000,4538,0.001,6,multi_classification,0.2833333333333333,0.6972222222222222
XLSTM,cross_situation,small,1000,4538,0.001,7,multi_classification,0.25,0.6983333333333333
XLSTM,cross_situation,small,1000,4538,0.001,8,multi_classification,0.2055555555555556,0.2744444444444445
XLSTM,cross_situation,small,1000,4538,0.001,9,multi_classification,0.23888888888888893,0.7022222222222223
XLSTM,cross_situation,small,1000,4538,0.0003,0,multi_classification,0.34444444444444444,0.6938888888888889
XLSTM,cross_situation,small,1000,4538,0.0003,1,multi_classification,0.30000000000000004,0.6944444444444444
XLSTM,cross_situation,small,1000,4538,0.0003,2,multi_classification,0.3944444444444445,0.6911111111111111
XLSTM,cross_situation,small,1000,4538,0.0003,3,multi_classification,0.2972222222222223,0.6977777777777778
XLSTM,cross_situation,small,1000,4538,0.0003,4,multi_classification,0.2972222222222223,0.6938888888888889
XLSTM,cross_situation,small,1000,4538,0.0003,5,multi_classification,0.2944444444444444,0.6994444444444444
XLSTM,cross_situation,small,1000,4538,0.0003,6,multi_classification,0.38611111111111107,0.6972222222222222
XLSTM,cross_situation,small,1000,4538,0.0003,7,multi_classification,0.4277777777777778,0.6983333333333333
XLSTM,cross_situation,small,1000,4538,0.0003,8,multi_classification,0.38055555555555554,0.6972222222222222
XLSTM,cross_situation,small,1000,4538,0.0003,9,multi_classification,0.30000000000000004,0.7022222222222223
XLSTM,cross_situation,small,1000,4538,0.0001,0,multi_classification,0.3388888888888889,0.6938888888888889
XLSTM,cross_situation,small,1000,4538,0.0001,1,multi_classification,0.3944444444444445,0.6944444444444444
XLSTM,cross_situation,small,1000,4538,0.0001,2,multi_classification,0.3944444444444445,0.6911111111111111
XLSTM,cross_situation,small,1000,4538,0.0001,3,multi_classification,0.2944444444444444,0.6977777777777778
XLSTM,cross_situation,small,1000,4538,0.0001,4,multi_classification,0.3944444444444445,0.6938888888888889
XLSTM,cross_situation,small,1000,4538,0.0001,5,multi_classification,0.3666666666666667,0.6994444444444444
XLSTM,cross_situation,small,1000,4538,0.0001,6,multi_classification,0.38611111111111107,0.6972222222222222
XLSTM,cross_situation,small,1000,4538,0.0001,7,multi_classification,0.4277777777777778,0.6983333333333333
XLSTM,cross_situation,small,1000,4538,0.0001,8,multi_classification,0.36111111111111116,0.6972222222222222
XLSTM,cross_situation,small,1000,4538,0.0001,9,multi_classification,0.4638888888888889,0.7022222222222223
XLSTM,cross_situation,small,10000,10202,0.01,0,multi_classification,0.0888888888888889,0.11333333333333329
XLSTM,cross_situation,small,10000,10202,0.01,1,multi_classification,0.15000000000000002,0.12388888888888894
XLSTM,cross_situation,small,10000,10202,0.01,2,multi_classification,0.14722222222222225,0.17555555555555558
XLSTM,cross_situation,small,10000,10202,0.01,3,multi_classification,0.15833333333333333,0.18000000000000005
XLSTM,cross_situation,small,10000,10202,0.01,4,multi_classification,0.125,0.15500000000000003
XLSTM,cross_situation,small,10000,10202,0.01,5,multi_classification,0.10277777777777775,0.12111111111111106
XLSTM,cross_situation,small,10000,10202,0.01,6,multi_classification,0.061111111111111116,0.06444444444444442
XLSTM,cross_situation,small,10000,10202,0.01,7,multi_classification,0.10277777777777775,0.09944444444444445
XLSTM,cross_situation,small,10000,10202,0.01,8,multi_classification,0.0888888888888889,0.12222222222222223
XLSTM,cross_situation,small,10000,10202,0.01,9,multi_classification,0.06944444444444442,0.06666666666666665
XLSTM,cross_situation,small,10000,10202,0.003,0,multi_classification,0.09722222222222221,0.135
XLSTM,cross_situation,small,10000,10202,0.003,1,multi_classification,0.1444444444444445,0.15722222222222226
XLSTM,cross_situation,small,10000,10202,0.003,2,multi_classification,0.1444444444444445,0.16333333333333333
XLSTM,cross_situation,small,10000,10202,0.003,3,multi_classification,0.13611111111111107,0.1594444444444445
XLSTM,cross_situation,small,10000,10202,0.003,4,multi_classification,0.13888888888888884,0.15000000000000002
XLSTM,cross_situation,small,10000,10202,0.003,5,multi_classification,0.0805555555555556,0.11111111111111116
XLSTM,cross_situation,small,10000,10202,0.003,6,multi_classification,0.05277777777777781,0.08166666666666667
XLSTM,cross_situation,small,10000,10202,0.003,7,multi_classification,0.061111111111111116,0.11499999999999999
XLSTM,cross_situation,small,10000,10202,0.003,8,multi_classification,0.08333333333333337,0.10555555555555551
XLSTM,cross_situation,small,10000,10202,0.003,9,multi_classification,0.1694444444444444,0.17000000000000004
XLSTM,cross_situation,small,10000,10202,0.001,0,multi_classification,0.10277777777777775,0.15555555555555556
XLSTM,cross_situation,small,10000,10202,0.001,1,multi_classification,0.1444444444444445,0.6933333333333334
XLSTM,cross_situation,small,10000,10202,0.001,2,multi_classification,0.1694444444444444,0.20444444444444443
XLSTM,cross_situation,small,10000,10202,0.001,3,multi_classification,0.15000000000000002,0.21833333333333338
XLSTM,cross_situation,small,10000,10202,0.001,4,multi_classification,0.1777777777777778,0.20499999999999996
XLSTM,cross_situation,small,10000,10202,0.001,5,multi_classification,0.14722222222222225,0.6994444444444444
XLSTM,cross_situation,small,10000,10202,0.001,6,multi_classification,0.11111111111111116,0.12944444444444447
XLSTM,cross_situation,small,10000,10202,0.001,7,multi_classification,0.11111111111111116,0.1233333333333333
XLSTM,cross_situation,small,10000,10202,0.001,8,multi_classification,0.12222222222222223,0.12388888888888894
XLSTM,cross_situation,small,10000,10202,0.001,9,multi_classification,0.15833333333333333,0.18555555555555558
XLSTM,cross_situation,small,10000,10202,0.0003,0,multi_classification,0.1694444444444444,0.17833333333333334
XLSTM,cross_situation,small,10000,10202,0.0003,1,multi_classification,0.1694444444444444,0.20444444444444443
XLSTM,cross_situation,small,10000,10202,0.0003,2,multi_classification,0.17500000000000004,0.20499999999999996
XLSTM,cross_situation,small,10000,10202,0.0003,3,multi_classification,0.2305555555555555,0.6977777777777778
XLSTM,cross_situation,small,10000,10202,0.0003,4,multi_classification,0.18333333333333335,0.6938888888888889
XLSTM,cross_situation,small,10000,10202,0.0003,5,multi_classification,0.15833333333333333,0.19666666666666666
XLSTM,cross_situation,small,10000,10202,0.0003,6,multi_classification,0.17222222222222228,0.1972222222222222
XLSTM,cross_situation,small,10000,10202,0.0003,7,multi_classification,0.18055555555555558,0.24277777777777776
XLSTM,cross_situation,small,10000,10202,0.0003,8,multi_classification,0.15555555555555556,0.19222222222222218
XLSTM,cross_situation,small,10000,10202,0.0003,9,multi_classification,0.28055555555555556,0.7022222222222223
XLSTM,cross_situation,small,10000,10202,0.0001,0,multi_classification,0.2138888888888889,0.6938888888888889
