Model,Task,Difficulty,Target_Params,Actual_Params,LR,Seed,Category,Best_Val_Score,Test_Score
MAMBA,cross_situation,medium,1000,1332,0.0001,9,multi_classification,0.20214285714285718,0.7965357142857143
MAMBA,cross_situation,medium,10000,10548,0.01,0,multi_classification,0.00035714285714283367,0.0004285714285714448
MAMBA,cross_situation,medium,10000,10548,0.01,1,multi_classification,0.00035714285714283367,0.0006785714285714173
MAMBA,cross_situation,medium,10000,10548,0.01,2,multi_classification,0.0,3.571428571425006e-05
MAMBA,cross_situation,medium,10000,10548,0.01,3,multi_classification,0.0,0.0008214285714285285
MAMBA,cross_situation,medium,10000,10548,0.01,4,multi_classification,0.00017857142857147235,0.0008571428571428896
MAMBA,cross_situation,medium,10000,10548,0.01,5,multi_classification,0.0008928571428571397,0.0007857142857142785
MAMBA,cross_situation,medium,10000,10548,0.01,6,multi_classification,0.000535714285714306,0.0009285714285713897
MAMBA,cross_situation,medium,10000,10548,0.01,7,multi_classification,0.0,0.000535714285714306
MAMBA,cross_situation,medium,10000,10548,0.01,8,multi_classification,0.0008928571428571397,0.0011428571428571122
MAMBA,cross_situation,medium,10000,10548,0.01,9,multi_classification,0.0007142857142856673,0.0007500000000000284
MAMBA,cross_situation,medium,10000,10548,0.003,0,multi_classification,0.0008928571428571397,0.0009642857142857508
MAMBA,cross_situation,medium,10000,10548,0.003,1,multi_classification,0.00035714285714283367,0.0005714285714285561
MAMBA,cross_situation,medium,10000,10548,0.003,2,multi_classification,0.00017857142857147235,0.0011785714285714732
MAMBA,cross_situation,medium,10000,10548,0.003,3,multi_classification,0.00017857142857147235,0.0005714285714285561
MAMBA,cross_situation,medium,10000,10548,0.003,4,multi_classification,0.0014285714285714457,0.0012142857142857233
MAMBA,cross_situation,medium,10000,10548,0.003,5,multi_classification,0.00035714285714283367,0.0009642857142857508
MAMBA,cross_situation,medium,10000,10548,0.003,6,multi_classification,0.00017857142857147235,0.00014285714285711126
MAMBA,cross_situation,medium,10000,10548,0.003,7,multi_classification,0.0,0.0011785714285714732
MAMBA,cross_situation,medium,10000,10548,0.003,8,multi_classification,0.0,0.00024999999999997247
MAMBA,cross_situation,medium,10000,10548,0.003,9,multi_classification,0.001607142857142807,0.0023214285714285854
MAMBA,cross_situation,medium,10000,10548,0.001,0,multi_classification,0.0007142857142856673,0.0014642857142856958
MAMBA,cross_situation,medium,10000,10548,0.001,1,multi_classification,0.00035714285714283367,0.002035714285714252
MAMBA,cross_situation,medium,10000,10548,0.001,2,multi_classification,0.001071428571428612,0.0010000000000000009
MAMBA,cross_situation,medium,10000,10548,0.001,3,multi_classification,0.00035714285714283367,0.0004285714285714448
MAMBA,cross_situation,medium,10000,10548,0.001,4,multi_classification,0.000535714285714306,0.0004285714285714448
MAMBA,cross_situation,medium,10000,10548,0.001,5,multi_classification,0.001071428571428612,0.0011428571428571122
MAMBA,cross_situation,medium,10000,10548,0.001,6,multi_classification,0.0017857142857142794,0.0019642857142857517
MAMBA,cross_situation,medium,10000,10548,0.001,7,multi_classification,0.001071428571428612,0.0023928571428571965
MAMBA,cross_situation,medium,10000,10548,0.001,8,multi_classification,0.0,0.00039285714285719475
MAMBA,cross_situation,medium,10000,10548,0.001,9,multi_classification,0.002678571428571419,0.002535714285714308
MAMBA,cross_situation,medium,10000,10548,0.0003,0,multi_classification,0.0023214285714285854,0.0017500000000000293
MAMBA,cross_situation,medium,10000,10548,0.0003,1,multi_classification,0.0033928571428571974,0.004678571428571421
MAMBA,cross_situation,medium,10000,10548,0.0003,2,multi_classification,0.001607142857142807,0.0017857142857142794
MAMBA,cross_situation,medium,10000,10548,0.0003,3,multi_classification,0.002142857142857113,0.0024285714285714466
MAMBA,cross_situation,medium,10000,10548,0.0003,4,multi_classification,0.00035714285714283367,0.0003214285714285836
MAMBA,cross_situation,medium,10000,10548,0.0003,5,multi_classification,0.002678571428571419,0.0024999999999999467
MAMBA,cross_situation,medium,10000,10548,0.0003,6,multi_classification,0.000535714285714306,0.0007857142857142785
MAMBA,cross_situation,medium,10000,10548,0.0003,7,multi_classification,0.002678571428571419,0.004714285714285671
MAMBA,cross_situation,medium,10000,10548,0.0003,8,multi_classification,0.00732142857142859,0.009785714285714286
MAMBA,cross_situation,medium,10000,10548,0.0003,9,multi_classification,0.0030357142857142527,0.0034999999999999476
MAMBA,cross_situation,medium,10000,10548,0.0001,0,multi_classification,0.044464285714285734,0.041857142857142815
MAMBA,cross_situation,medium,10000,10548,0.0001,1,multi_classification,0.2025,0.7970714285714285
MAMBA,cross_situation,medium,10000,10548,0.0001,2,multi_classification,0.051071428571428545,0.048214285714285765
MAMBA,cross_situation,medium,10000,10548,0.0001,3,multi_classification,0.20392857142857146,0.7969285714285714
MAMBA,cross_situation,medium,10000,10548,0.0001,4,multi_classification,0.03321428571428575,0.031071428571428528
MAMBA,cross_situation,medium,10000,10548,0.0001,5,multi_classification,0.20553571428571427,0.7966428571428572
MAMBA,cross_situation,medium,10000,10548,0.0001,6,multi_classification,0.044464285714285734,0.04339285714285712
MAMBA,cross_situation,medium,10000,10548,0.0001,7,multi_classification,0.05517857142857141,0.05685714285714283
MAMBA,cross_situation,medium,10000,10548,0.0001,8,multi_classification,0.04249999999999998,0.044428571428571484
MAMBA,cross_situation,medium,10000,10548,0.0001,9,multi_classification,0.04946428571428574,0.04992857142857143
MAMBA,cross_situation,medium,100000,101628,0.01,0,multi_classification,0.20303571428571432,0.20253571428571426
MAMBA,cross_situation,medium,100000,101628,0.01,1,multi_classification,0.0,0.0008571428571428896
MAMBA,cross_situation,medium,100000,101628,0.01,2,multi_classification,0.1657142857142857,0.7137142857142857
MAMBA,cross_situation,medium,100000,101628,0.01,3,multi_classification,0.20392857142857146,0.20307142857142857
MAMBA,cross_situation,medium,100000,101628,0.01,4,multi_classification,0.0028571428571428914,0.0024999999999999467
MAMBA,cross_situation,medium,100000,101628,0.01,5,multi_classification,0.002142857142857113,0.0009285714285713897
MAMBA,cross_situation,medium,100000,101628,0.01,6,multi_classification,0.0,0.0008571428571428896
MAMBA,cross_situation,medium,100000,101628,0.01,7,multi_classification,0.00035714285714283367,0.001035714285714251
MAMBA,cross_situation,medium,100000,101628,0.01,8,multi_classification,0.0,0.001035714285714251
MAMBA,cross_situation,medium,100000,101628,0.01,9,multi_classification,0.0012499999999999734,0.001107142857142862
MAMBA,cross_situation,medium,100000,101628,0.003,0,multi_classification,0.00035714285714283367,0.0006785714285714173
MAMBA,cross_situation,medium,100000,101628,0.003,1,multi_classification,0.0,0.0014285714285714457
MAMBA,cross_situation,medium,100000,101628,0.003,2,multi_classification,0.00017857142857147235,0.0005714285714285561
MAMBA,cross_situation,medium,100000,101628,0.003,3,multi_classification,0.0,0.00014285714285711126
MAMBA,cross_situation,medium,100000,101628,0.003,4,multi_classification,0.0,0.00039285714285719475
MAMBA,cross_situation,medium,100000,101628,0.003,5,multi_classification,0.00017857142857147235,0.00014285714285711126
MAMBA,cross_situation,medium,100000,101628,0.003,6,multi_classification,0.00017857142857147235,0.0003214285714285836
MAMBA,cross_situation,medium,100000,101628,0.003,7,multi_classification,0.00035714285714283367,0.001035714285714251
MAMBA,cross_situation,medium,100000,101628,0.003,8,multi_classification,0.00017857142857147235,0.0003214285714285836
MAMBA,cross_situation,medium,100000,101628,0.003,9,multi_classification,0.00017857142857147235,0.00046428571428569487
MAMBA,cross_situation,medium,100000,101628,0.001,0,multi_classification,0.0,0.00028571428571433355
MAMBA,cross_situation,medium,100000,101628,0.001,1,multi_classification,0.00035714285714283367,0.00046428571428569487
MAMBA,cross_situation,medium,100000,101628,0.001,2,multi_classification,0.0,7.142857142861114e-05
MAMBA,cross_situation,medium,100000,101628,0.001,3,multi_classification,0.0,0.0007500000000000284
MAMBA,cross_situation,medium,100000,101628,0.001,4,multi_classification,0.0,3.571428571425006e-05
MAMBA,cross_situation,medium,100000,101628,0.001,5,multi_classification,0.0,0.0
MAMBA,cross_situation,medium,100000,101628,0.001,6,multi_classification,0.00017857142857147235,3.571428571425006e-05
MAMBA,cross_situation,medium,100000,101628,0.001,7,multi_classification,0.0,0.0006071428571428061
MAMBA,cross_situation,medium,100000,101628,0.001,8,multi_classification,0.00035714285714283367,0.00046428571428569487
MAMBA,cross_situation,medium,100000,101628,0.001,9,multi_classification,0.00017857142857147235,0.00017857142857147235
MAMBA,cross_situation,medium,100000,101628,0.0003,0,multi_classification,0.0,0.00035714285714283367
MAMBA,cross_situation,medium,100000,101628,0.0003,1,multi_classification,0.0,3.571428571425006e-05
MAMBA,cross_situation,medium,100000,101628,0.0003,2,multi_classification,0.0,0.0002142857142857224
MAMBA,cross_situation,medium,100000,101628,0.0003,3,multi_classification,0.00017857142857147235,0.0008214285714285285
MAMBA,cross_situation,medium,100000,101628,0.0003,4,multi_classification,0.0,0.0006428571428571672
MAMBA,cross_situation,medium,100000,101628,0.0003,5,multi_classification,0.0,7.142857142861114e-05
MAMBA,cross_situation,medium,100000,101628,0.0003,6,multi_classification,0.0,0.00014285714285711126
MAMBA,cross_situation,medium,100000,101628,0.0003,7,multi_classification,0.0,0.00014285714285711126
MAMBA,cross_situation,medium,100000,101628,0.0003,8,multi_classification,0.00017857142857147235,0.00014285714285711126
MAMBA,cross_situation,medium,100000,101628,0.0003,9,multi_classification,0.00017857142857147235,0.00035714285714283367
MAMBA,cross_situation,medium,100000,101628,0.0001,0,multi_classification,0.00017857142857147235,0.0003214285714285836
MAMBA,cross_situation,medium,100000,101628,0.0001,1,multi_classification,0.00017857142857147235,0.0002142857142857224
MAMBA,cross_situation,medium,100000,101628,0.0001,2,multi_classification,0.0,0.0002142857142857224
MAMBA,cross_situation,medium,100000,101628,0.0001,3,multi_classification,0.0,0.0006428571428571672
MAMBA,cross_situation,medium,100000,101628,0.0001,4,multi_classification,0.00017857142857147235,0.00014285714285711126
MAMBA,cross_situation,medium,100000,101628,0.0001,5,multi_classification,0.0017857142857142794,0.0022857142857143353
MAMBA,cross_situation,medium,100000,101628,0.0001,6,multi_classification,0.00017857142857147235,0.000535714285714306
MAMBA,cross_situation,medium,100000,101628,0.0001,7,multi_classification,0.0,0.00039285714285719475
MAMBA,cross_situation,medium,100000,101628,0.0001,8,multi_classification,0.00017857142857147235,0.00028571428571433355
MAMBA,cross_situation,medium,100000,101628,0.0001,9,multi_classification,0.0,7.142857142861114e-05
MAMBA,induction_heads,small,1000,1143,0.01,0,classification,0.6289473684210527,0.6663157894736842
MAMBA,induction_heads,small,1000,1143,0.01,1,classification,0.5236842105263158,0.5794736842105264
MAMBA,induction_heads,small,1000,1143,0.01,2,classification,0.513157894736842,0.5794736842105264
MAMBA,induction_heads,small,1000,1143,0.01,3,classification,0.6236842105263158,0.6721052631578948
MAMBA,induction_heads,small,1000,1143,0.01,4,classification,0.5605263157894738,0.6057894736842105
MAMBA,induction_heads,small,1000,1143,0.01,5,classification,0.6210526315789473,0.6794736842105263
MAMBA,induction_heads,small,1000,1143,0.01,6,classification,0.6394736842105263,0.6699999999999999
MAMBA,induction_heads,small,1000,1143,0.01,7,classification,0.6526315789473685,0.6752631578947368
MAMBA,induction_heads,small,1000,1143,0.01,8,classification,0.6368421052631579,0.658421052631579
MAMBA,induction_heads,small,1000,1143,0.01,9,classification,0.6473684210526316,0.6710526315789473
MAMBA,induction_heads,small,1000,1143,0.003,0,classification,0.6289473684210527,0.6826315789473685
MAMBA,induction_heads,small,1000,1143,0.003,1,classification,0.6473684210526316,0.6731578947368422
MAMBA,induction_heads,small,1000,1143,0.003,2,classification,0.6526315789473685,0.6736842105263158
MAMBA,induction_heads,small,1000,1143,0.003,3,classification,0.6236842105263158,0.6721052631578948
MAMBA,induction_heads,small,1000,1143,0.003,4,classification,0.6447368421052632,0.6699999999999999
MAMBA,induction_heads,small,1000,1143,0.003,5,classification,0.618421052631579,0.6910526315789474
MAMBA,induction_heads,small,1000,1143,0.003,6,classification,0.618421052631579,0.6757894736842105
MAMBA,induction_heads,small,1000,1143,0.003,7,classification,0.6447368421052632,0.65
MAMBA,induction_heads,small,1000,1143,0.003,8,classification,0.6342105263157894,0.6568421052631579
MAMBA,induction_heads,small,1000,1143,0.003,9,classification,0.6263157894736842,0.6694736842105263
MAMBA,induction_heads,small,1000,1143,0.001,0,classification,0.6578947368421053,0.6921052631578948
MAMBA,induction_heads,small,1000,1143,0.001,1,classification,0.6552631578947368,0.6784210526315789
MAMBA,induction_heads,small,1000,1143,0.001,2,classification,0.6473684210526316,0.668421052631579
MAMBA,induction_heads,small,1000,1143,0.001,3,classification,0.6263157894736842,0.6705263157894736
MAMBA,induction_heads,small,1000,1143,0.001,4,classification,0.6447368421052632,0.6763157894736842
MAMBA,induction_heads,small,1000,1143,0.001,5,classification,0.6263157894736842,0.6768421052631579
MAMBA,induction_heads,small,1000,1143,0.001,6,classification,0.6263157894736842,0.6731578947368422
MAMBA,induction_heads,small,1000,1143,0.001,7,classification,0.6473684210526316,0.6578947368421053
MAMBA,induction_heads,small,1000,1143,0.001,8,classification,0.6394736842105263,0.6699999999999999
MAMBA,induction_heads,small,1000,1143,0.001,9,classification,0.6210526315789473,0.6736842105263158
MAMBA,induction_heads,small,1000,1143,0.0003,0,classification,0.6605263157894736,0.6842105263157895
MAMBA,induction_heads,small,1000,1143,0.0003,1,classification,0.65,0.6731578947368422
MAMBA,induction_heads,small,1000,1143,0.0003,2,classification,0.6710526315789473,0.6752631578947368
MAMBA,induction_heads,small,1000,1143,0.0003,3,classification,0.6763157894736842,0.6652631578947368
MAMBA,induction_heads,small,1000,1143,0.0003,4,classification,0.618421052631579,0.6636842105263158
MAMBA,induction_heads,small,1000,1143,0.0003,5,classification,0.6631578947368422,0.6668421052631579
MAMBA,induction_heads,small,1000,1143,0.0003,6,classification,0.6263157894736842,0.6731578947368422
MAMBA,induction_heads,small,1000,1143,0.0003,7,classification,0.6631578947368422,0.6626315789473685
MAMBA,induction_heads,small,1000,1143,0.0003,8,classification,0.6447368421052632,0.6884210526315789
MAMBA,induction_heads,small,1000,1143,0.0003,9,classification,0.6421052631578947,0.6826315789473685
MAMBA,induction_heads,small,1000,1143,0.0001,0,classification,0.6605263157894736,0.6842105263157895
MAMBA,induction_heads,small,1000,1143,0.0001,1,classification,0.6421052631578947,0.6757894736842105
MAMBA,induction_heads,small,1000,1143,0.0001,2,classification,0.6710526315789473,0.6752631578947368
MAMBA,induction_heads,small,1000,1143,0.0001,3,classification,0.6763157894736842,0.6652631578947368
MAMBA,induction_heads,small,1000,1143,0.0001,4,classification,0.6157894736842106,0.6621052631578948
MAMBA,induction_heads,small,1000,1143,0.0001,5,classification,0.6631578947368422,0.6668421052631579
MAMBA,induction_heads,small,1000,1143,0.0001,6,classification,0.6263157894736842,0.6731578947368422
MAMBA,induction_heads,small,1000,1143,0.0001,7,classification,0.6631578947368422,0.6626315789473685
MAMBA,induction_heads,small,1000,1143,0.0001,8,classification,0.6342105263157894,0.6868421052631579
